nthreads nrows ncols nnz min med mean max
34 1000000 1000000 4994964 3.5536714365638282 3.4383212583337404 3.434913555786488 1.0501966833599226
35 1000000 1000000 4994964 3.4741334006960307 3.385234004663799 3.3791803685266775 0.8965112942529784
36 1000000 1000000 4994964 3.557852522228205 3.3418432007029786 3.3526809756029374 1.0478016018378136
37 1000000 1000000 4994964 3.527506941860132 3.3578250111996506 3.360233013285719 1.7083109403197836
38 1000000 1000000 4994964 3.393327097044059 3.3261645654237766 3.3343274956956535 1.4008013381228763
39 1000000 1000000 4994964 3.420328553208438 3.304891450833451 3.3402849170863336 1.6585970390783762
40 1000000 1000000 4994964 3.3305386586750862 3.3403065560433487 3.316906298428358 1.3047240277500258
41 1000000 1000000 4994964 3.6156082177608626 3.581332561650387 3.579294108735563 1.2666506648502895
42 1000000 1000000 4994964 3.5175091322890966 3.4673202834514516 3.4482948651022225 1.4897241633886897
43 1000000 1000000 4994964 3.4357872666109954 3.2754945458531184 3.2793837714535385 1.0483807746455913
44 1000000 1000000 4994964 3.455402747185726 3.40289893240614 3.3850375604645415 1.3743865831974198
45 1000000 1000000 4994964 3.459879194099474 3.451450386568136 3.4459861394624327 1.181327582062382
46 1000000 1000000 4994964 3.39476860324456 3.3352829521504566 3.3370373299190716 1.2862956559635579
47 1000000 1000000 4994964 3.3733162696158607 3.2212813424833464 3.2213462649364533 1.2829022717605256
48 1000000 1000000 4994964 3.5082738520765124 3.5117616820399946 3.4986845300067553 1.2000313541855707
49 1000000 1000000 4994964 3.3910570125904544 3.296472850704459 3.283130438031425 1.5315746870108016
50 1000000 1000000 4994964 3.5481776438410124 3.507935359952823 3.5005078498764375 1.2796106751088472
51 1000000 1000000 4994964 3.5581021591782545 3.2160636206021787 3.239809227521653 1.093523568974162
52 1000000 1000000 4994964 3.3694597660039656 3.328183097673434 3.3084239280682874 1.9763593685803384
53 1000000 1000000 4994964 3.5593580663423876 3.4701630327705555 3.443652026776444 1.0536205523981395
54 1000000 1000000 4994964 3.432186229743438 3.335269279691751 3.3340755268783484 1.3295267953047203
55 1000000 1000000 4994964 3.425799921101159 3.3537311829272376 3.3240727256137723 1.336696377543186
56 1000000 1000000 4994964 3.3817610095687174 3.28200938176122 3.291752034535964 1.2099305866422216
57 1000000 1000000 4994964 3.495430391872369 3.409980302869908 3.3419683021282367 1.0871416048473725
58 1000000 1000000 4994964 3.5314849549989753 3.3441791980822178 3.390981356162458 1.3164150875325655
59 1000000 1000000 4994964 3.5685008267765554 3.5401533517410817 3.5011106849539906 1.6454533825016369
60 1000000 1000000 4994964 3.48751724988934 3.246263738922756 3.236422545475736 1.429449956658614
61 1000000 1000000 4994964 3.395530983644321 3.287849285795386 3.3127879404841623 1.4519835352798935
62 1000000 1000000 4994964 3.460634171383766 3.385481648202095 3.3787267964917165 1.4572924467646802
63 1000000 1000000 4994964 3.47375438883337 3.378562654632305 3.373508879332525 1.5972654878065238
64 1000000 1000000 4994964 3.372502911992153 3.389560021550667 3.3560820108743674 1.572617282406746
65 1000000 1000000 4994964 3.462586784968849 3.2330780612619643 3.298090937685703 1.5339853831180938
66 1000000 1000000 4994964 3.467823410785434 3.4368248156085732 3.4023189618208085 1.2553982721464685
67 1000000 1000000 4994964 3.3779601875353107 3.3959159525965705 3.3869571898128368 1.444793420136164
68 1000000 1000000 4994964 3.380347217859771 3.346124659377048 3.3009873592296883 1.288778996267425
69 1000000 1000000 4994964 3.4663650374959527 3.4524911932006788 3.3928144107859572 1.3361497128455952
70 1000000 1000000 4994964 3.5351788253729 3.4534848677994003 3.457466393708657 1.5412854839189758
71 1000000 1000000 4994964 3.3353164109507025 3.3082744144433183 3.3003582706510435 1.6046420034504458
72 1000000 1000000 4994964 3.570609171312245 3.4621462384259734 3.445705051590795 1.4364974646676654
