nthreads nrows ncols nnz min med mean max
33 1000000 1000000 4994964 27.893312522454572 25.10607233620008 24.0527915139993 0.2921641345867621
34 1000000 1000000 4994964 26.915797473120627 23.7812190499724 22.498450140248444 0.3124650762716317
35 1000000 1000000 4994964 27.581660165348367 23.471395894508902 22.491106860225873 0.262231918719007
36 1000000 1000000 4994964 28.975696564201556 25.248051994761592 23.66789438844164 0.2713693678250928
37 1000000 1000000 4994964 21.36932995751057 19.41127673279244 18.728300046844264 0.2798377674932524
38 1000000 1000000 4994964 22.22438672985782 19.98415845563363 19.51921625074042 0.3155748730168785
39 1000000 1000000 4994964 23.50582163559188 20.245927087097478 19.713179300099487 0.26061904031016647
40 1000000 1000000 4994964 23.482797577078394 20.779730489760592 20.3391494088749 0.288346636933522
41 1000000 1000000 4994964 23.368443713559575 20.690544777743195 20.05811733591406 0.2889795887803451
42 1000000 1000000 4994964 25.045695277933852 22.392763054198284 21.755094200224153 0.29990170076794237
43 1000000 1000000 4994964 24.83021809162941 21.922439978286647 21.402501657192353 0.2783158290364099
44 1000000 1000000 4994964 25.62836849664544 22.112217397467266 20.839780115919755 0.23154019657639438
45 1000000 1000000 4994964 25.42494095602444 22.02356302111592 20.841754923282533 0.2768931272941224
46 1000000 1000000 4994964 26.326002941737872 22.620482327363156 21.067527384568667 0.22896546216335953
47 1000000 1000000 4994964 26.665765931748858 22.30089090917585 20.887233746117314 0.22765135290698432
48 1000000 1000000 4994964 28.19295570743532 24.40768442560084 23.073535946440664 0.2742754322765793
49 1000000 1000000 4994964 25.70975177032779 21.867807166789895 21.139517091850195 0.268076897856287
50 1000000 1000000 4994964 27.632824598413688 23.414085745032963 21.8320302160923 0.16147971160129806
51 1000000 1000000 4994964 26.59360212687769 22.11875433244244 21.45643440579902 0.21995710218076722
52 1000000 1000000 4994964 27.91995084450287 23.739824783366355 22.50229904245584 0.21066007369055778
53 1000000 1000000 4994964 27.26649067925713 22.946167793739026 21.488825065663963 0.2004004371841185
54 1000000 1000000 4994964 28.397971048194872 23.419760500194286 21.947969269192996 0.20122723964786132
55 1000000 1000000 4994964 26.00303429552441 21.938056318454056 20.332722074333265 0.23047768709229763
56 1000000 1000000 4994964 27.219579471367275 23.080547180065405 21.614252983524675 0.22984952301082326
57 1000000 1000000 4994964 27.57342139243454 22.939529573005757 21.2000628299778 0.22296962149872152
58 1000000 1000000 4994964 25.834280538838364 22.235467726969528 19.812062266382824 0.18728476732683444
59 1000000 1000000 4994964 25.451822583096327 21.9529477988775 21.034022235542842 0.26613145553246403
60 1000000 1000000 4994964 28.421585479088733 23.66661576568626 21.765349874229152 0.2152488152134514
61 1000000 1000000 4994964 28.612273388458796 23.435328495248157 21.63424755175649 0.20828715731343736
62 1000000 1000000 4994964 27.324704747120894 22.424826653137156 20.53897989443817 0.20922111351164321
63 1000000 1000000 4994964 27.4196101545068 22.708982304842333 21.161458708104597 0.2657910884194505
64 1000000 1000000 4994964 28.12248481533723 23.209691660799653 21.38334996857027 0.18325586714612602
65 1000000 1000000 4994964 27.71127090158703 23.618137990270778 21.347866137451884 0.19280960058857374
66 1000000 1000000 4994964 28.283896556965324 23.238345601121623 20.10107534789106 0.18157654406753326
67 1000000 1000000 4994964 27.43558816302173 22.503776143072923 20.24800595852936 0.19638430382081964
68 1000000 1000000 4994964 28.870445344129557 23.097768285283223 21.462270981164725 0.18408924028929302
69 1000000 1000000 4994964 23.133546053527347 19.41566650234524 17.871659410019724 0.1965422377620569
70 1000000 1000000 4994964 26.304973848421817 21.448698662266867 18.533583002559897 0.19489787967116753
71 1000000 1000000 4994964 25.91932823644379 21.02229358549662 18.735704021558654 0.17911241072097464
72 1000000 1000000 4994964 26.330319242120016 22.233251452476964 18.186651988617168 0.17702608513815182
