nthreads nrows ncols nnz min med mean max
49 10000000 10000000 49984105 0.045648927 0.0459699205 0.046521941096000004 0.06764504
50 10000000 10000000 49984105 0.044858491 0.0451635595 0.045873427200999996 0.077909861
51 10000000 10000000 49984105 0.045516089 0.045844664 0.046533266394 0.077430583
52 10000000 10000000 49984105 0.045647254 0.045904668 0.046586722527999995 0.071887238
53 10000000 10000000 49984105 0.044487839 0.045000353 0.04571217867 0.065753642
54 10000000 10000000 49984105 0.046477702 0.046829969 0.047588909299000004 0.064547194
55 10000000 10000000 49984105 0.046429155 0.0467347515 0.047347784643 0.066218776
56 10000000 10000000 49984105 0.045534998 0.0458221305 0.046288088677 0.063184113
57 10000000 10000000 49984105 0.044400418 0.0447645215 0.045634953563 0.073547742
58 10000000 10000000 49984105 0.045631902 0.045924473 0.046702589504 0.066866886
59 10000000 10000000 49984105 0.044621818 0.0451188295 0.046318220849 0.077584842
60 10000000 10000000 49984105 0.04474591 0.045068421 0.046059446672 0.077182997
61 10000000 10000000 49984105 0.04549201 0.045850064 0.047688145004 0.066524836
62 10000000 10000000 49984105 0.044550786 0.04488147 0.045667970904 0.089029385
63 10000000 10000000 49984105 0.044693244 0.045030093 0.046071016089 0.063993873
64 10000000 10000000 49984105 0.04637688 0.0468608735 0.047271301093000005 0.0623669
65 10000000 10000000 49984105 0.044934054 0.0453370155 0.045991886190999996 0.064307583
66 10000000 10000000 49984105 0.045298379 0.0455977685 0.046454331898999994 0.088638421
67 10000000 10000000 49984105 0.044498357 0.0448488865 0.04601012216 0.069369863
68 10000000 10000000 49984105 0.044423651 0.0446962275 0.045096458241 0.06069603
69 10000000 10000000 49984105 0.045379314 0.045693024 0.046209204531999996 0.076408495
70 10000000 10000000 49984105 0.044358556 0.0448264835 0.046078084119999994 0.08347804
71 10000000 10000000 49984105 0.047004761 0.047356175 0.047791954455 0.074561945
72 10000000 10000000 49984105 0.044584705 0.044960309 0.045604701941 0.072209154
73 10000000 10000000 49984105 0.045344577 0.0457426895 0.046214662903999996 0.060822128
74 10000000 10000000 49984105 0.044678533 0.0449918095 0.045701729183 0.06147698
75 10000000 10000000 49984105 0.045399284 0.0457651845 0.047227895775 0.068197286
76 10000000 10000000 49984105 0.044718235 0.0450118085 0.0456932995 0.075763047
77 10000000 10000000 49984105 0.044312106 0.0446698225 0.04558368778 0.072327983
78 10000000 10000000 49984105 0.044574103 0.0449832785 0.04613221116 0.074248929
79 10000000 10000000 49984105 0.044805126 0.045224512 0.046219141913 0.0892437
80 10000000 10000000 49984105 0.044548755 0.045382112 0.046099954784 0.06953652
81 10000000 10000000 49984105 0.04452979 0.0448644975 0.045833083151 0.068438739
82 10000000 10000000 49984105 0.04455091 0.045090899 0.045452025376 0.073759941
83 10000000 10000000 49984105 0.0454899 0.0457862975 0.046431644014 0.084208331
84 10000000 10000000 49984105 0.044470045 0.0448294045 0.045980351479999994 0.088189351
85 10000000 10000000 49984105 0.045509442 0.045805406 0.046509968423 0.06728792
86 10000000 10000000 49984105 0.044597991 0.0451024225 0.045986897724 0.069907203
87 10000000 10000000 49984105 0.044759123 0.0450284145 0.045760914043 0.074151364
88 10000000 10000000 49984105 0.047145511 0.047457713 0.048105497335000004 0.08912486
89 10000000 10000000 49984105 0.044491954 0.0447684475 0.045500344251999995 0.074424756
90 10000000 10000000 49984105 0.044620138 0.0449748415 0.045498894681000004 0.064118529
91 10000000 10000000 49984105 0.045463655 0.0458032615 0.046707267535 0.088757319
92 10000000 10000000 49984105 0.045295865 0.045770671 0.046727762214000004 0.070689598
93 10000000 10000000 49984105 0.045184956 0.045603136 0.046178387566 0.074781444
94 10000000 10000000 49984105 0.04428414 0.0446286985 0.045515936204000004 0.066328574
95 10000000 10000000 49984105 0.046701271 0.0470450465 0.047502891994000006 0.087714557
96 10000000 10000000 49984105 0.044807423 0.0454511795 0.047054291721 0.078402316
97 10000000 10000000 49984105 0.044847959 0.0451764 0.04565747158 0.089349584
98 10000000 10000000 49984105 0.044674502 0.045479056 0.046264805507 0.07461238
99 10000000 10000000 49984105 0.046368488 0.046681449 0.047523758957 0.089103235
100 10000000 10000000 49984105 0.045677751 0.0461231695 0.046953952887 0.068871954
101 10000000 10000000 49984105 0.044848643 0.0452072765 0.046204982849 0.085888449
102 10000000 10000000 49984105 0.044814832 0.045304802 0.046939797329000006 0.076998796
103 10000000 10000000 49984105 0.044620632 0.0450914705 0.045870675284000004 0.076819925
104 10000000 10000000 49984105 0.045301282 0.046190582 0.046635754091 0.089635986
105 10000000 10000000 49984105 0.044825245 0.045267211 0.0459164582 0.072851659
106 10000000 10000000 49984105 0.045575175 0.046000544 0.046380478561 0.075641981
107 10000000 10000000 49984105 0.044258338 0.044768508 0.045437698902 0.080807183
108 10000000 10000000 49984105 0.044324909 0.044592849 0.045485947832999994 0.079120732
109 10000000 10000000 49984105 0.045233916 0.045498639 0.046126943408 0.080537586
110 10000000 10000000 49984105 0.045339826 0.0457727615 0.046832047504 0.076306017
111 10000000 10000000 49984105 0.045582586 0.0463683825 0.047510348792 0.064748687
112 10000000 10000000 49984105 0.045483067 0.0458312505 0.046579497414 0.083856113
113 10000000 10000000 49984105 0.045788873 0.046676679 0.047353160425 0.088867224
114 10000000 10000000 49984105 0.045795742 0.046191781 0.047319086295 0.088786161
115 10000000 10000000 49984105 0.044453864 0.044811396 0.045827146465999995 0.063651892
116 10000000 10000000 49984105 0.045833137 0.0466112815 0.047153556640000004 0.078330376
117 10000000 10000000 49984105 0.045381918 0.0456640615 0.046542569097999996 0.088682115
118 10000000 10000000 49984105 0.0457546 0.046087075 0.046969198571 0.087413361
119 10000000 10000000 49984105 0.044327283 0.044927724 0.04541966925 0.070301955
120 10000000 10000000 49984105 0.045604127 0.046444141 0.047098670928000005 0.07850017
121 10000000 10000000 49984105 0.044807447 0.0450663975 0.046034926442 0.085135002
122 10000000 10000000 49984105 0.044914475 0.0452122555 0.046195647361 0.083144335
123 10000000 10000000 49984105 0.045490714 0.0458292845 0.046549315213 0.066740482
124 10000000 10000000 49984105 0.04490692 0.0451902205 0.045908897277 0.072148864
125 10000000 10000000 49984105 0.044644332 0.04520182 0.046063023461999995 0.081635322
126 10000000 10000000 49984105 0.046608285 0.046910186 0.047666861531000006 0.073837138
127 10000000 10000000 49984105 0.046531957 0.046864713 0.047437233535 0.067433807
128 10000000 10000000 49984105 0.044844626 0.045591001 0.046121588645 0.06670024
129 10000000 10000000 49984105 0.044508211 0.044850203 0.045396877336 0.064693552
130 10000000 10000000 49984105 0.044136508 0.0445277965 0.045166498001000005 0.063515461
131 10000000 10000000 49984105 0.045592076 0.0460595455 0.047088058441 0.064828338
132 10000000 10000000 49984105 0.044318443 0.044519706 0.045392535404 0.07018121
133 10000000 10000000 49984105 0.046160302 0.046435911 0.047094825326 0.065416931
134 10000000 10000000 49984105 0.045325639 0.045629282 0.046403296866999996 0.088745376
135 10000000 10000000 49984105 0.045150022 0.045603279 0.046096367318 0.088752978
136 10000000 10000000 49984105 0.046129096 0.0465643525 0.047111466771 0.07383081
137 10000000 10000000 49984105 0.044654614 0.0452037615 0.047073824939 0.081193029
138 10000000 10000000 49984105 0.044745633 0.045014855 0.045736602159 0.063033035
139 10000000 10000000 49984105 0.044633363 0.0449673965 0.045800408254 0.070675395
140 10000000 10000000 49984105 0.044802706 0.045219667 0.046019977253 0.065958259
141 10000000 10000000 49984105 0.044725999 0.045221018 0.046098301111 0.064731696
142 10000000 10000000 49984105 0.04442561 0.044813505 0.045461198628 0.067926111
143 10000000 10000000 49984105 0.044202782 0.0445390195 0.04529327119 0.090975809
144 10000000 10000000 49984105 0.045728383 0.0461157955 0.046864142681000004 0.077300778
