nthreads nrows ncols nnz min med mean max
75 10000000 10000000 49984105 19.063561343737213 15.133268855199258 6.12026759294301 0.3244198174048718
76 10000000 10000000 49984105 21.68333777983112 15.568074364309119 7.597145084719226 0.1802870849383175
77 10000000 10000000 49984105 19.368050107904658 16.451730782855236 8.344103514821681 0.25956391292638786
78 10000000 10000000 49984105 19.756227463327697 18.09646637403823 7.641522119295532 0.27990696517709646
79 10000000 10000000 49984105 22.01902696492553 15.599385563264624 9.16492962226107 0.34873332187124256
80 10000000 10000000 49984105 21.053331991107616 19.79944312202623 6.853793178541508 0.34554339600703615
81 10000000 10000000 49984105 19.740556224863514 16.66747696364051 11.406468463986295 0.3310423174365293
82 10000000 10000000 49984105 16.52559678441868 6.962361414524775 2.650886393363112 0.2684575057015345
83 10000000 10000000 49984105 19.577763320441846 13.43179506720351 6.574794752743754 0.3674255904557228
84 10000000 10000000 49984105 23.369294530150018 20.49051023554875 6.313376063355601 0.332587006969318
85 10000000 10000000 49984105 21.62837515355621 19.02095053370257 7.159093705459531 0.28600674049593056
86 10000000 10000000 49984105 20.53427243142915 15.01534380225593 5.105163750621163 0.28224149918527386
87 10000000 10000000 49984105 23.60207887112189 18.147475704829297 11.743657543801461 0.30388023894831667
88 10000000 10000000 49984105 21.922689611524827 15.356658913696243 8.266690465436788 0.294979275202967
89 10000000 10000000 49984105 22.576599095248667 20.47190878011185 10.512816115097557 0.28287472785093526
90 10000000 10000000 49984105 21.981484824544065 6.072750877837112 4.295622719459465 0.1736234988658068
91 10000000 10000000 49984105 26.2331218183865 24.522471689615553 8.126893030816756 0.35088178606933934
92 10000000 10000000 49984105 21.932992269233235 20.69286422872058 8.13965922928672 0.5681390798908952
93 10000000 10000000 49984105 19.314154590193326 4.81771870790008 4.745656702534217 0.3053884675013991
94 10000000 10000000 49984105 21.915177951932186 20.09388638037441 6.322800814280617 0.3049587283882256
95 10000000 10000000 49984105 21.24758072503646 4.742177265684302 4.01736622045719 0.24839259014417206
96 10000000 10000000 49984105 24.752552985451022 22.19135138914864 10.704425888290858 0.2302565128818906
97 10000000 10000000 49984105 24.822465416276003 23.090279365739296 8.220266994173231 0.3234638717049877
98 10000000 10000000 49984105 21.156106588731003 19.447906516089407 7.439097546469903 0.3161335063576244
99 10000000 10000000 49984105 19.89991340784903 18.51307545245761 7.93454197837875 0.6529734137607365
100 10000000 10000000 49984105 23.71952939724932 22.32503664703523 7.861247302466167 0.23274430701934382
101 10000000 10000000 49984105 24.40917959808249 22.17670337412704 8.564764622423022 0.25599921024737327
102 10000000 10000000 49984105 22.108745927103307 19.53129904220288 8.36511201693511 0.2381837327699831
103 10000000 10000000 49984105 20.201797278801312 19.805731164431226 7.1795645821269005 0.4708187089590163
104 10000000 10000000 49984105 23.061153636585512 21.089952568381133 6.790490045639246 0.262897543403184
105 10000000 10000000 49984105 26.076604560266023 24.552667175477836 8.653415857333536 0.263171971986923
106 10000000 10000000 49984105 23.849671139663474 23.23606258717747 9.766727243253072 0.29064146592283796
107 10000000 10000000 49984105 21.794133856791422 20.66678608976558 7.509529976385687 0.5813040388532271
108 10000000 10000000 49984105 23.895722715732855 23.34984887259693 8.472448624634605 0.39847895106567743
109 10000000 10000000 49984105 22.226320329765617 19.79742379355494 7.459220971265362 0.2640510994434669
110 10000000 10000000 49984105 21.162161538538072 12.758984128264483 6.702074046094505 0.5117233899277356
111 10000000 10000000 49984105 22.77944513045038 20.696709211929235 3.911362054786882 0.2016660744271324
112 10000000 10000000 49984105 21.42233156800046 18.97668883595662 6.874995204068562 0.21020807576188622
113 10000000 10000000 49984105 22.54254567331868 21.945159169462823 9.463662413716776 0.31174683351290877
114 10000000 10000000 49984105 23.977337568438095 22.67604331911812 8.087863867563248 0.296505276175556
115 10000000 10000000 49984105 23.865226021846013 22.0292140771336 4.982554175545689 0.2231686361054283
116 10000000 10000000 49984105 26.511675211444803 22.090486435829437 5.178206559617061 0.22557584670108147
117 10000000 10000000 49984105 24.889297037181997 23.218819635060605 5.653019406860188 0.21489665154023962
118 10000000 10000000 49984105 23.945611325851782 21.818676069141365 4.537667854111059 0.18276019672852148
119 10000000 10000000 49984105 24.89612151975401 24.43317418205326 6.7815586258232985 0.2625796694167571
120 10000000 10000000 49984105 23.74284638053456 21.885290520557206 10.259792646799477 0.227517958935143
121 10000000 10000000 49984105 22.51851723372058 21.553742860343068 8.295622380628329 0.3468080352347176
122 10000000 10000000 49984105 24.72126197662356 20.950490716976688 9.491449751724232 0.24268334720167545
123 10000000 10000000 49984105 23.39437462513219 22.921604164987606 7.086033554567785 0.2927574330040351
124 10000000 10000000 49984105 24.990521830537876 23.30651920450071 11.57605013244118 0.2075375629369915
125 10000000 10000000 49984105 23.850570174109656 22.99457420000301 9.59791199798663 0.32592328143700855
126 10000000 10000000 49984105 25.56978909981579 24.034138849223286 7.940234865399802 0.24510340484122536
127 10000000 10000000 49984105 24.293622985965 22.838483430837073 11.413315858343733 0.20811587416525604
128 10000000 10000000 49984105 24.452304555396456 20.785632809826247 3.215020325436692 0.1990866421601631
129 10000000 10000000 49984105 26.45453176598607 25.043805524115584 6.140120068771219 0.22976394314255316
130 10000000 10000000 49984105 20.46050153993768 19.83064008767137 4.69049962421629 0.3385902410631592
131 10000000 10000000 49984105 24.228791066621522 23.675919948047987 6.854259035108947 0.251638614059546
132 10000000 10000000 49984105 23.441222257577614 22.212531762911585 10.771608734552244 0.2036019406632751
133 10000000 10000000 49984105 23.126704546374647 22.133681237843362 7.2421840893514995 0.20005481163730773
134 10000000 10000000 49984105 24.969498800208715 23.567705794701734 4.965037095306862 0.237811413371412
135 10000000 10000000 49984105 26.0437716183197 23.933933308434128 3.2672104814639495 0.20001250115521443
136 10000000 10000000 49984105 23.726510108927446 21.37048233980295 3.9504257820052966 0.20077812325296984
137 10000000 10000000 49984105 23.556029810681252 22.60148496020252 6.7474217770520015 0.2831555004980349
138 10000000 10000000 49984105 23.928072797025653 20.21355128853334 8.23174555464441 0.20930454262659853
139 10000000 10000000 49984105 22.321921045927 21.59006774310102 4.392937498360122 0.19684674731183402
140 10000000 10000000 49984105 25.118846155682345 24.116377779195737 3.7494205261427416 0.20715899215961187
141 10000000 10000000 49984105 24.375017220330257 22.68405226070812 3.4740368005643183 0.19289322257633373
142 10000000 10000000 49984105 22.544874055858703 21.154584439452726 4.223165799855195 0.1767530470520156
143 10000000 10000000 49984105 20.249621515501758 18.908042417038462 3.289275577195799 0.21341025530657454
144 10000000 10000000 49984105 25.69118676544814 12.57158224501644 2.5841932724271337 0.1838805634973892
