nthreads nrows ncols nnz min med mean max
70 10000000 10000000 49984105 0.005537388 0.0123225595 0.023577519010000002 0.307348127
71 10000000 10000000 49984105 0.003987863 0.0043544945 0.007576135767 0.285861846
72 10000000 10000000 49984105 0.003796322 0.005426135 0.009331013152 0.219433416
73 10000000 10000000 49984105 0.003786356 0.0053010725 0.008987660898 0.192593857
74 10000000 10000000 49984105 0.005326016 0.0070482975 0.019959852853 0.145697772
75 10000000 10000000 49984105 0.003921772 0.0053176765 0.009616064171 0.157724174
76 10000000 10000000 49984105 0.004987833 0.0069934355 0.008421945608 0.03204075
77 10000000 10000000 49984105 0.004246727 0.0051402215 0.007730302487 0.072539125
78 10000000 10000000 49984105 0.003851322 0.0039085335 0.011203097955 0.22308801
79 10000000 10000000 49984105 0.003791205 0.0038471525 0.014585065480000001 0.393831088
80 10000000 10000000 49984105 0.00579343 0.008138451 0.010698124116000001 0.235323208
81 10000000 10000000 49984105 0.00458777 0.0106469145 0.012280472743 0.050538415
82 10000000 10000000 49984105 0.005209122 0.005765977 0.014097237314 0.310851373
83 10000000 10000000 49984105 0.004031699 0.0056521415 0.011311138883 0.239691765
84 10000000 10000000 49984105 0.004330529 0.004404975 0.009853605880000001 0.371624051
85 10000000 10000000 49984105 0.003836687 0.003970712 0.006946975804 0.21199248
86 10000000 10000000 49984105 0.005534309 0.0096481665 0.011060817278 0.157394496
87 10000000 10000000 49984105 0.004218803 0.005043857 0.011250906097999998 0.127981109
88 10000000 10000000 49984105 0.004686613 0.0063267195 0.009516062293 0.203409138
89 10000000 10000000 49984105 0.004966304 0.006827985 0.007198112876 0.022553841
90 10000000 10000000 49984105 0.004160431 0.0047797715 0.007665566704 0.205364605
91 10000000 10000000 49984105 0.004114737 0.0048229205 0.00644135366 0.263401006
92 10000000 10000000 49984105 0.005009242 0.0061500775 0.014000556846999999 0.225611275
93 10000000 10000000 49984105 0.00408844 0.004395276 0.012524186545 0.367281638
94 10000000 10000000 49984105 0.004256489 0.0045969995 0.009580174189 0.275603767
95 10000000 10000000 49984105 0.00422582 0.0053003485 0.010990414066 0.160033973
96 10000000 10000000 49984105 0.003865319 0.0044690215 0.009057513643999999 0.165796732
97 10000000 10000000 49984105 0.004178216 0.0054308755 0.012609516236 0.267040068
98 10000000 10000000 49984105 0.004714296 0.0056916015 0.010814302113 0.270478564
99 10000000 10000000 49984105 0.004656085 0.0052116235 0.013431507093 0.275221233
100 10000000 10000000 49984105 0.004239406 0.0066827585 0.009408391185 0.060600553
101 10000000 10000000 49984105 0.005267891 0.008963621 0.015345801031999999 0.271241357
102 10000000 10000000 49984105 0.004614691 0.0069348545 0.013201576712 0.269696721
103 10000000 10000000 49984105 0.004291323 0.0055983425 0.009061461893999999 0.080577313
104 10000000 10000000 49984105 0.004256758 0.0051088815 0.009829536265000001 0.217799059
105 10000000 10000000 49984105 0.004755883 0.005646043 0.012682883243000001 0.048118913
106 10000000 10000000 49984105 0.004387941 0.005311137 0.009024102126 0.275581099
107 10000000 10000000 49984105 0.005700523 0.007768197 0.008664391914000001 0.039353493
108 10000000 10000000 49984105 0.006606591 0.008336396 0.011458657375 0.035558637
109 10000000 10000000 49984105 0.004074284 0.0045365035 0.009869874715 0.273663659
110 10000000 10000000 49984105 0.003949268 0.0054949185 0.00871815643 0.247900579
111 10000000 10000000 49984105 0.003630946 0.004937667 0.008282458701 0.246303963
112 10000000 10000000 49984105 0.00402101 0.005659777 0.005821391463000001 0.085200193
113 10000000 10000000 49984105 0.003802605 0.004709144 0.010753070009 0.098861631
114 10000000 10000000 49984105 0.003970391 0.006080696 0.011180600803999999 0.249290165
115 10000000 10000000 49984105 0.004929997 0.006549154 0.010487543634999999 0.082000761
116 10000000 10000000 49984105 0.005340439 0.007947332 0.010646723358999998 0.066090996
117 10000000 10000000 49984105 0.005086464 0.006531891 0.007952640523 0.061004721
118 10000000 10000000 49984105 0.00510963 0.0091400775 0.016515021143 0.315643107
119 10000000 10000000 49984105 0.003881751 0.004561796 0.011764752913 0.32894513
120 10000000 10000000 49984105 0.004142975 0.006135383 0.007637609242 0.048069236
121 10000000 10000000 49984105 0.005182955 0.0066487705 0.00859120432 0.098216668
122 10000000 10000000 49984105 0.003618783 0.0048383585 0.0075744484709999995 0.268813804
123 10000000 10000000 49984105 0.004330434 0.0050274935 0.008556898157 0.209586759
124 10000000 10000000 49984105 0.004280811 0.0229830195 0.024224353304000003 0.417863723
125 10000000 10000000 49984105 0.004759233 0.006455858 0.008612488669 0.054525653
126 10000000 10000000 49984105 0.004241314 0.005306459 0.007862323414 0.046591429
127 10000000 10000000 49984105 0.003890876 0.006578135 0.009997119767 0.273041777
128 10000000 10000000 49984105 0.003948955 0.004013972 0.008876042122 0.249780476
129 10000000 10000000 49984105 0.004814743 0.0068438235 0.01397641835 0.228849311
130 10000000 10000000 49984105 0.00410372 0.0049897745 0.010330938301 0.432526865
131 10000000 10000000 49984105 0.004730151 0.004980592 0.009606202485 0.284272546
132 10000000 10000000 49984105 0.004178112 0.006281103 0.009962000629 0.1015227
133 10000000 10000000 49984105 0.004976586 0.0054775235 0.016060853509 0.434141659
134 10000000 10000000 49984105 0.005175981 0.0104606265 0.018432158552000002 0.300730429
135 10000000 10000000 49984105 0.004330688 0.0051154845 0.008871685842 0.258909015
136 10000000 10000000 49984105 0.004375785 0.005870237 0.008790185514000001 0.150998308
137 10000000 10000000 49984105 0.004328997 0.005143382 0.008720546864000001 0.256206094
138 10000000 10000000 49984105 0.00490002 0.007836124 0.010843289755 0.048447263
139 10000000 10000000 49984105 0.005241353 0.009371391 0.014291567912 0.297526667
140 10000000 10000000 49984105 0.004273559 0.0052226795 0.012798419460999999 0.187797706
141 10000000 10000000 49984105 0.004343654 0.0065270195 0.010363950001 0.173216427
142 10000000 10000000 49984105 0.005334105 0.0068790505 0.008786720473 0.21027618
143 10000000 10000000 49984105 0.003611169 0.0049122335 0.009391561710000001 0.253672394
144 10000000 10000000 49984105 0.004324606 0.004388075 0.009762958295 0.125463697
