nthreads nrows ncols nnz min med mean max
69 10000000 10000000 49984105 2.2029466994587006 2.187822149831887 2.1633830534947154 1.308338948437605
70 10000000 10000000 49984105 2.2536398614959423 2.230114927484776 2.169539205225098 1.1975390174469835
71 10000000 10000000 49984105 2.1267677544408747 2.110985737340484 2.091737221044772 1.3407403736584393
72 10000000 10000000 49984105 2.2422086228898452 2.223476933844027 2.1920592777764782 1.3844257197640066
73 10000000 10000000 49984105 2.204634305001897 2.185446704002833 2.163127538280659 1.643615790621466
74 10000000 10000000 49984105 2.237499830175713 2.221920191940713 2.1874054174122124 1.6261080163664514
75 10000000 10000000 49984105 2.2019776787669163 2.184372489528585 2.1167195438107576 1.465867864595081
76 10000000 10000000 49984105 2.235513320237259 2.2209329802867175 2.1878089587292773 1.3194850782598542
77 10000000 10000000 49984105 2.256002231083307 2.2379361368628676 2.193069820995514 1.3821512207799298
78 10000000 10000000 49984105 2.242741934705899 2.2223415752144433 2.1669936793898956 1.3463926193467382
79 10000000 10000000 49984105 2.231177968342283 2.2104873127210305 2.162917913711463 1.1201710596938497
80 10000000 10000000 49984105 2.244018042703999 2.2028108784359794 2.168509936037858 1.4376360795737262
81 10000000 10000000 49984105 2.2449737580168243 2.228225335634262 2.1811364876032537 1.4606962585912053
82 10000000 10000000 49984105 2.2439094959003083 2.2170374114740983 2.1994225597873167 1.3553184648019174
83 10000000 10000000 49984105 2.197591333460834 2.183365230612936 2.153018962022059 1.1871534420982646
84 10000000 10000000 49984105 2.2479898547437944 2.2299696173746852 2.1741506270016884 1.1335632802196265
85 10000000 10000000 49984105 2.196647675882293 2.1824544028711372 2.149393202996972 1.4856784100325884
86 10000000 10000000 49984105 2.2415406559456907 2.2164709667202467 2.1738411362292833 1.4300130131082487
87 10000000 10000000 49984105 2.233471151791781 2.220113923842466 2.184576337484501 1.3481641416602936
88 10000000 10000000 49984105 2.1204184211726966 2.106469184471658 2.0781036583789017 1.1216647072432988
89 10000000 10000000 49984105 2.246882885835942 2.23300595804668 2.197086893372369 1.3432117936671504
90 10000000 10000000 49984105 2.24042807756444 2.222758472645201 2.197156891412265 1.5591157744744895
91 10000000 10000000 49984105 2.198859946478126 2.1825565849715747 2.1403138157266217 1.1263094821509874
92 10000000 10000000 49984105 2.2070052089743735 2.184110650245875 2.1393750794693256 1.414185577912043
93 10000000 10000000 49984105 2.2124224266147343 2.192134549694126 2.164826778698616 1.3368050234494
94 10000000 10000000 49984105 2.257426925305538 2.2399983275335713 2.1963342586637746 1.5071665795197104
95 10000000 10000000 49984105 2.140588636227909 2.1249465658408906 2.1044657662659105 1.139699194969428
96 10000000 10000000 49984105 2.231063589619961 2.199463492471081 2.124529056621309 1.2750670528661423
97 10000000 10000000 49984105 2.229047034225125 2.212841439335582 2.189525756476417 1.118843597525871
98 10000000 10000000 49984105 2.2377017207712804 2.1981153258765973 2.1607831029328444 1.3398340865148652
99 10000000 10000000 49984105 2.1559514729054783 2.141497578620578 2.1035417272116943 1.1219369307971814
100 10000000 10000000 49984105 2.188553679011035 2.1674184815074344 2.129069095430257 1.4515082583543368
101 10000000 10000000 49984105 2.2290130383655087 2.2113300720515645 2.1635807187008527 1.1639307865484914
102 10000000 10000000 49984105 2.230694739634414 2.2065698466136108 2.129711155319334 1.29830874238605
103 10000000 10000000 49984105 2.2404032735349872 2.2170093122157106 2.179348993252549 1.3013317833882292
104 10000000 10000000 49984105 2.2067413014934103 2.164255258788469 2.143595872920437 1.1152687046918857
105 10000000 10000000 49984105 2.2301765444896064 2.2084022362234776 2.1771759826196697 1.37221597108722
106 10000000 10000000 49984105 2.1934794545495437 2.1731962561138407 2.1553941033299377 1.3215969317355662
107 10000000 10000000 49984105 2.2587429740357625 2.2330029403704943 2.2001160361489998 1.2371203436209377
108 10000000 10000000 49984105 2.255350597561294 2.24179912792744 2.1977822770018918 1.2634894479995458
109 10000000 10000000 49984105 2.2100277588170787 2.1971692384029335 2.167241152654873 1.2412615645072849
110 10000000 10000000 49984105 2.204865320832947 2.1840108991457723 2.134611133358232 1.31009603082808
111 10000000 10000000 49984105 2.1931228298455907 2.15595637824977 2.104135468204205 1.5439418871922455
112 10000000 10000000 49984105 2.19792148141637 2.1812237045550398 2.1461848141357023 1.1921398026164176
113 10000000 10000000 49984105 2.1832424222365114 2.1417164233128068 2.1111201259382466 1.1249165384079063
114 10000000 10000000 49984105 2.1829149530976046 2.1641990812175007 2.1126403281916963 1.1259436028549539
115 10000000 10000000 49984105 2.2488081126086135 2.2308657824451616 2.181419043277509 1.5705457741931692
116 10000000 10000000 49984105 2.181133925002777 2.1447213374727747 2.1200566218836974 1.2762380969548774
117 10000000 10000000 49984105 2.202820295078758 2.1892097793359886 2.1478876636463067 1.127264612486971
118 10000000 10000000 49984105 2.1848778046360366 2.1691159614707596 2.128378023075807 1.1436262014910972
119 10000000 10000000 49984105 2.255229809596045 2.2250895683030816 2.200989387433727 1.421983357361826
120 10000000 10000000 49984105 2.1920869135374526 2.1524396371116 2.122527197271064 1.273477624315973
121 10000000 10000000 49984105 2.231062394605968 2.2182427605845354 2.171573145141249 1.1742316045285346
122 10000000 10000000 49984105 2.2257459315732846 2.2110865493096226 2.164017947812042 1.2023454153551172
123 10000000 10000000 49984105 2.197552010285 2.181317275420261 2.1475763830803145 1.4978646693022084
124 10000000 10000000 49984105 2.226120384118973 2.2121646872690075 2.177534550586631 1.385582592125082
125 10000000 10000000 49984105 2.239213927537319 2.2115970109168175 2.1702485526697886 1.224570535778618
126 10000000 10000000 49984105 2.1448592240628463 2.131055502529877 2.0972266012308354 1.3539014743502111
127 10000000 10000000 49984105 2.1483775118248305 2.133123273367747 2.1073785832439356 1.4824642778955073
128 10000000 10000000 49984105 2.2292127043271583 2.1927180322274564 2.167492771540459 1.4987683702487429
129 10000000 10000000 49984105 2.2460621928839153 2.2289355078281363 2.2020944141178758 1.5452577097637181
130 10000000 10000000 49984105 2.2649777821118064 2.2450742650155617 2.2133265677978105 1.573919301317832
131 10000000 10000000 49984105 2.1926663308773215 2.170412428407484 2.123005562551646 1.5420449310300073
132 10000000 10000000 49984105 2.2556796501176724 2.2454822590248016 2.202305051045701 1.4244298438285692
133 10000000 10000000 49984105 2.165674955939413 2.1528211215668835 2.122700515566193 1.5281702836227522
134 10000000 10000000 49984105 2.2055554473264016 2.190878436351464 2.1543342122118276 1.1264610564047868
135 10000000 10000000 49984105 2.2141342478194144 2.192127675731388 2.1686787010863604 1.126364571113321
136 10000000 10000000 49984105 2.1671400193925328 2.1468828542177194 2.121950702276512 1.3540175165354411
137 10000000 10000000 49984105 2.2386983347342335 2.2115020229013465 2.123647486252551 1.2312412928947385
138 10000000 10000000 49984105 2.2341445029954095 2.2207826727421427 2.18573757736676 1.5859653592754974
139 10000000 10000000 49984105 2.2397642319714963 2.2231264823170274 2.182692552555342 1.4144697740988925
140 10000000 10000000 49984105 2.231298484515645 2.2107241523914807 2.1722785617735862 1.5156283915862605
141 10000000 10000000 49984105 2.2351252567885624 2.210658105927646 2.1685877264606077 1.5443471464118597
142 10000000 10000000 49984105 2.2502383197439495 2.230760794095441 2.1989787558841134 1.4717199104774306
143 10000000 10000000 49984105 2.2615818615217473 2.2445085482853973 2.20713159755331 1.098843869582957
144 10000000 10000000 49984105 2.1861304389442333 2.1677650556846624 2.1331492326761334 1.2932367899324377
