nthreads nrows ncols nnz min med mean max
67 10000000 10000000 49984105 0.005038994 0.006082097 0.007225947884 0.029477898
68 10000000 10000000 49984105 0.005048554 0.005709456 0.011058906085 0.219251153
69 10000000 10000000 49984105 0.004939704 0.007904635 0.012307528364 0.036808086
70 10000000 10000000 49984105 0.005050601 0.0061885705 0.013575253346 0.190645545
71 10000000 10000000 49984105 0.005332534 0.005791905 0.007296278368 0.032126744
72 10000000 10000000 49984105 0.005257591 0.0054523285 0.007258636908 0.061542561
73 10000000 10000000 49984105 0.005358452 0.0055482145 0.007213935008 0.072634535
74 10000000 10000000 49984105 0.00453002 0.005419624 0.014104704331000001 0.256835828
75 10000000 10000000 49984105 0.005243942 0.006605857 0.016333960645 0.308144585
76 10000000 10000000 49984105 0.00461037 0.00642136 0.013158654847999999 0.554494572
77 10000000 10000000 49984105 0.005161501 0.0060764555 0.011980701081 0.385139093
78 10000000 10000000 49984105 0.005060086 0.005524184 0.013082237863 0.35714799
79 10000000 10000000 49984105 0.004540083 0.006408471 0.010907689869999999 0.286660906
80 10000000 10000000 49984105 0.004748332 0.0050490415 0.014585822390000001 0.289307251
81 10000000 10000000 49984105 0.005064103 0.005997801 0.008764168358999999 0.301980154
82 10000000 10000000 49984105 0.006049295 0.014358377 0.037711238871 0.372380015
83 10000000 10000000 49984105 0.005106212 0.0074426545 0.015204765131 0.272077429
84 10000000 10000000 49984105 0.004277759 0.0048787565 0.015834350591 0.300577617
85 10000000 10000000 49984105 0.004622086 0.0052556895 0.013963808005999999 0.349530958
86 10000000 10000000 49984105 0.004868359 0.006657737 0.019581783246 0.354193874
87 10000000 10000000 49984105 0.004235568 0.0055086565 0.008512527688 0.328972395
88 10000000 10000000 49984105 0.004560034 0.006509763 0.012092893815 0.338899097
89 10000000 10000000 49984105 0.004427957 0.0048831895 0.009509175173 0.353400994
90 10000000 10000000 49984105 0.004547837 0.016461767 0.023272111293 0.575775806
91 10000000 10000000 49984105 0.003810763 0.004076596 0.012300913722 0.284905669
92 10000000 10000000 49984105 0.004557892 0.0048310475 0.012281621034 0.175957285
93 10000000 10000000 49984105 0.005175904 0.0207501135 0.021065200511999997 0.327347692
94 10000000 10000000 49984105 0.004561597 0.004975056 0.015810747948 0.327808981
95 10000000 10000000 49984105 0.004704922 0.0210806565 0.024884017168 0.402460516
96 10000000 10000000 49984105 0.004038703 0.0045048275 0.009338960448999999 0.434160184
97 10000000 10000000 49984105 0.004027328 0.00432945 0.012161187717 0.309055257
98 10000000 10000000 49984105 0.004725265 0.005140307 0.013438217388 0.316221495
99 10000000 10000000 49984105 0.00502355 0.0053998705 0.012599115396 0.153096907
100 10000000 10000000 49984105 0.004214595 0.004477852 0.012716583788 0.429519464
101 10000000 10000000 49984105 0.004095517 0.004507803 0.01167203238 0.390502025
102 10000000 10000000 49984105 0.004521659 0.0051183595 0.011950612232999999 0.419710485
103 10000000 10000000 49984105 0.004948481 0.0050474385 0.01392399342 0.212328457
104 10000000 10000000 49984105 0.004334918 0.004740087 0.014721796119000001 0.380255398
105 10000000 10000000 49984105 0.003833636 0.0040715825 0.011552456469000001 0.379858878
106 10000000 10000000 49984105 0.004191597 0.004302287 0.010235589416 0.343957149
107 10000000 10000000 49984105 0.004586932 0.0048371435 0.013312179366 0.17197233
108 10000000 10000000 49984105 0.004183519 0.0042813215 0.011799211117 0.250874506
109 10000000 10000000 49984105 0.00449774 0.0050495565 0.013401963876 0.378594182
110 10000000 10000000 49984105 0.004723913 0.007835123 0.014916010971000001 0.195355952
111 10000000 10000000 49984105 0.004388527 0.00483015 0.025558413821 0.495711588
112 10000000 10000000 49984105 0.004666542 0.005267948 0.014540840688999999 0.475567885
113 10000000 10000000 49984105 0.004434646 0.004555365 0.010563374477 0.320671132
114 10000000 10000000 49984105 0.004169279 0.0044085385 0.01236027357 0.337154911
115 10000000 10000000 49984105 0.004188865 0.0045379835 0.020063647374 0.447949191
116 10000000 10000000 49984105 0.003770724 0.0045253965 0.01930556629 0.443168945
117 10000000 10000000 49984105 0.004016514 0.004305482 0.017684037999 0.465192032
118 10000000 10000000 49984105 0.004174803 0.0045817725 0.022030746456999997 0.546991149
119 10000000 10000000 49984105 0.004015413 0.004091495 0.014741184957000001 0.380715728
120 10000000 10000000 49984105 0.004210456 0.0045678265 0.009743687172 0.439386018
121 10000000 10000000 49984105 0.004439378 0.0046380905 0.012050718489 0.288252289
122 10000000 10000000 49984105 0.004043815 0.0047716405 0.010532448953 0.411928594
123 10000000 10000000 49984105 0.004273173 0.0043613095 0.014107781064 0.341471125
124 10000000 10000000 49984105 0.004000245 0.004289281 0.008635778945 0.481687308
125 10000000 10000000 49984105 0.004191439 0.0043474695 0.010415620608 0.306723133
126 10000000 10000000 49984105 0.003909622 0.0041594255 0.012590082244999998 0.407861368
127 10000000 10000000 49984105 0.004114998 0.0043771825 0.008758910315 0.480348798
128 10000000 10000000 49984105 0.004088294 0.004809486 0.031094114463 0.502134191
129 10000000 10000000 49984105 0.003778869 0.003991734 0.016281149046 0.43509094
130 10000000 10000000 49984105 0.004885912 0.0050410985 0.021312912910999997 0.29524835
131 10000000 10000000 49984105 0.004126009 0.004222358 0.01458483105 0.397268958
132 10000000 10000000 49984105 0.004264633 0.004500532 0.009280713073000001 0.490998316
133 10000000 10000000 49984105 0.004322631 0.004516565 0.013803599683 0.499704102
134 10000000 10000000 49984105 0.004003613 0.0042417455 0.020134433657000003 0.420367587
135 10000000 10000000 49984105 0.003838469 0.00417684 0.030597419592999997 0.499809809
136 10000000 10000000 49984105 0.004213355 0.004677864 0.025305679822 0.497903897
137 10000000 10000000 49984105 0.004243848 0.0044230815 0.014815764199 0.353050567
138 10000000 10000000 49984105 0.004177863 0.0049456035 0.01214422984 0.477620833
139 10000000 10000000 49984105 0.004478477 0.004630287 0.022756574624000003 0.507847914
140 10000000 10000000 49984105 0.003979809 0.0041452415 0.026662309363 0.482567563
141 10000000 10000000 49984105 0.004101257 0.004406982 0.028775806285 0.518256726
142 10000000 10000000 49984105 0.004434188 0.004725605 0.023671391259 0.565581254
143 10000000 10000000 49984105 0.004936794 0.0052870735 0.030392166194 0.468432081
144 10000000 10000000 49984105 0.003891148 0.0079519195 0.038684494332000004 0.543658384
