nthreads nrows ncols nnz min med mean max
8 7498943 7498943 37480834 7.434102452267004 6.566796062200086 6.192705482915982 3.9123788597412594
8 10000000 10000000 49984105 7.255479538303152 7.063129377022177 6.487780630410586 4.160222755889596
8 13335215 13335215 66657704 7.310517066357128 7.135520441398416 6.961301380054738 4.108517917909404
8 17782795 17782795 88892878 7.204070844949207 7.0456933573207285 6.711521507418211 3.956233695779039
8 23713738 23713738 118544520 7.027945868857447 6.886250825259175 6.703499056076713 2.730300055076072
8 31622777 31622777 158085812 6.9148936184172785 6.8140058793208835 6.695503496636622 2.890769555164262
8 42169651 42169651 210815793 6.830823434093122 6.740647123510443 6.670302276089696 3.0179506223248027
8 56234133 56234133 281133039 6.830951854410379 6.7634387700331295 6.680868964541576 3.1073533551180987
8 74989421 74989421 374903757 6.676918522027159 6.622266372970006 6.596155612252515 3.292129573110394
8 100000000 100000000 499950126 6.568450210332246 6.519109901339173 6.471141903298463 3.4707348227223798
8 133352144 133352144 666703035 6.5673669769103835 6.517889995376958 6.4916933132782635 3.1939288350527684
8 177827942 177827942 889073405 6.498231846635182 6.452917604751366 6.418311365177596 3.1755819361445736
8 237137371 237137371 1185609503 6.45177150221115 6.402169189380868 6.365435245664199 2.981869722233026
8 316227767 316227767 1581050684 6.362223267727924 6.289229769485508 6.27294864734601 2.9448780816391693
8 421696504 421696504 2108379980 6.2549199537011075 6.210375559474096 6.163802668502572 2.8252231659562344
8 562341326 562341326 2811588432 6.029389159890846 5.969823599156197 5.929980972924377 2.7315772920979926
8 749894210 749894210 3749332867 5.747200810053748 5.6976263550278325 5.644911586857266 2.660538286502735
8 1000000000 1000000000 4999840847 4.753775991576429 4.7138640883492045 4.216429875022876 1.3793531864564474
