nthreads nrows ncols nnz min med mean max
4 10000000 10000000 49984105 3.7309494986771075 3.654123038174244 3.588101685672273 1.89113814617093
4 13335215 13335215 66657704 3.740081002531094 3.6786638782692274 3.640694968968926 1.8810161821782618
4 17782795 17782795 88892878 3.679097099585886 3.6195179924357617 3.5804249721050305 1.9202834885226001
4 23713738 23713738 118544520 3.5799194470319486 3.5304967416669575 3.493096899912859 2.0101005481647527
4 31622777 31622777 158085812 3.532202022328045 3.4906378585989026 3.4690974149801153 2.0528717230699427
4 42169651 42169651 210815793 3.485869104722669 3.448421301196847 3.4304189019670024 1.7651609677945597
4 56234133 56234133 281133039 3.4959051639437506 3.4643906713407726 3.455729304690054 1.7503664426284515
4 74989421 74989421 374903757 3.4094577282269634 3.3809936792803277 3.3710328587912675 1.6905803771463492
4 100000000 100000000 499950126 3.374832211495264 3.3477715484284407 3.336760822409388 1.756412520584288
4 133352144 133352144 666703035 3.3621882950261663 3.337152191172751 3.3310843599363005 1.6295993012724554
4 177827942 177827942 889073405 3.3066051709711055 3.2862413022576242 3.2814124932435056 1.577310151362099
4 237137371 237137371 1185609503 3.289066183559537 3.269042406960474 3.2376104360519724 1.5569227456897308
4 316227767 316227767 1581050684 3.243101738616439 3.219975268266689 3.178431601389563 1.5144055658668274
4 421696504 421696504 2108379980 3.1677240018744226 3.151952819440683 3.131767888409765 1.486052568371794
4 562341326 562341326 2811588432 3.079660184410605 3.0664948487424417 3.053865735881565 1.445523585390396
4 749894210 749894210 3749332867 2.9442691644943677 2.906228734259469 2.8833875907504356 1.3571861137970245
4 1000000000 1000000000 4999840847 2.419944761676416 2.258601678278984 2.0958798815575843 0.5573287666653818
