nthreads nrows ncols nnz min med mean max
24 1000000 1000000 4994964 23.858652585422476 20.601017891463403 18.10233851831299 0.2856831720474818
25 1000000 1000000 4994964 26.137070167681372 23.28999280779323 19.161125793533465 0.2906138384500065
26 1000000 1000000 4994964 26.03774588123679 21.642145945805424 18.428091118457655 0.2687575924903368
27 1000000 1000000 4994964 22.669707470164955 19.563390542138947 17.117010710995245 0.22086420341832597
28 1000000 1000000 4994964 26.1826244666464 21.71577132845395 18.67141679854951 0.27897781456923126
29 1000000 1000000 4994964 30.813044591330957 23.821501981562644 18.32182241321729 0.2852287203922103
30 1000000 1000000 4994964 30.20085070877282 25.670061528934276 20.198136697744697 0.2660565131010607
31 1000000 1000000 4994964 33.5439600290112 24.151086806739144 20.096122494499028 0.25193845212741495
32 1000000 1000000 4994964 35.52037547334175 23.833294565182385 20.542845596813414 0.2563264597319776
33 1000000 1000000 4994964 27.433778117079093 19.42736127276387 17.567561639191638 0.2599733279495826
34 1000000 1000000 4994964 31.352261992562024 25.01982440915597 18.98989924066478 0.24585068605017651
35 1000000 1000000 4994964 33.725488077835884 23.904067190294736 21.271694149793152 0.21459886425041785
36 1000000 1000000 4994964 32.68238965933516 21.390426269945273 19.66789158207008 0.24321412484852875
37 1000000 1000000 4994964 28.832375614388006 21.54506163786782 18.901355053699557 0.219006561102405
38 1000000 1000000 4994964 33.97726669795727 27.126972252355976 21.356406904070997 0.22572362737636556
39 1000000 1000000 4994964 32.71214090880811 19.123377300827826 19.144089697238304 2.237997893712928
40 1000000 1000000 4994964 30.841202167235235 23.432795594884155 21.738531828484582 0.2121545378770466
41 1000000 1000000 4994964 38.20283980313349 30.075242839015008 24.85055283492998 0.22959725271921871
42 1000000 1000000 4994964 41.03651002300362 30.67161182170424 26.129516136755495 0.22004043134402723
43 1000000 1000000 4994964 37.92913768490113 19.317422932788805 19.009682645931928 0.22292691039753107
44 1000000 1000000 4994964 37.02016297882906 19.361394960768184 19.132609940135957 0.1935514470428962
45 1000000 1000000 4994964 38.710448408946476 19.192023437875225 18.77625686737241 0.1821667961111795
46 1000000 1000000 4994964 39.586961173589486 20.369462713317628 20.013853067885027 0.16142310601785315
47 1000000 1000000 4994964 43.577517503108034 27.4325351112893 25.40241853008057 0.17034317286242842
48 1000000 1000000 4994964 35.53996228965811 20.388253097802075 19.231248331011834 0.17421681087847604
49 1000000 1000000 4994964 36.76714708436999 19.597912287430272 19.05083416944119 0.1719322221429198
50 1000000 1000000 4994964 37.32626906493099 20.98550225348947 20.163798391726313 0.16692818101361226
51 1000000 1000000 4994964 45.92880294608499 25.403730230275414 24.825960333087437 0.16992244557820255
52 1000000 1000000 4994964 47.85456705436012 35.70605023545075 17.391781317668354 0.18716664214497442
53 1000000 1000000 4994964 46.728635177233315 23.14811540774228 22.294635024370276 0.20531321548009504
54 1000000 1000000 4994964 24.781032327201288 14.140976215669134 14.200400168398229 0.16500452725143736
55 1000000 1000000 4994964 42.76967997431232 24.601643815375525 23.373844759693803 0.1685285266784183
56 1000000 1000000 4994964 33.338877616403245 22.604562126790107 22.06407138442451 0.16405013841891772
57 1000000 1000000 4994964 36.496487324777235 23.257757880106443 22.3691645342549 0.19122229001081056
58 1000000 1000000 4994964 34.19123958682721 25.88258703374088 23.09973266119061 0.1906177241796987
59 1000000 1000000 4994964 28.06143785709069 21.192018251995915 20.17444205644084 0.19626690581932033
60 1000000 1000000 4994964 36.561670357018684 26.23715512599966 24.046262708619064 0.14864171073885477
61 1000000 1000000 4994964 39.571593807931805 27.462171891343583 26.39892905701693 0.14808020413692527
62 1000000 1000000 4994964 41.26313180753646 30.53077166393905 28.48365900379056 0.1464489652169913
63 1000000 1000000 4994964 32.871661396414034 20.244902260393065 15.923318323757071 0.15199148853701297
64 1000000 1000000 4994964 37.921362901327825 27.600565276912473 24.70871390292161 0.1511100771483765
65 1000000 1000000 4994964 38.55745449492844 28.16710346198471 26.07450766065826 0.14581604978613275
66 1000000 1000000 4994964 39.29407044663402 29.276273006876607 25.979528433427266 0.14880174187770118
67 1000000 1000000 4994964 38.14143357844822 29.35438401629048 18.575927860403095 0.138781943363806
68 1000000 1000000 4994964 36.80860126307102 27.09107303388307 24.61999864757109 0.13885437697239095
69 1000000 1000000 4994964 38.4559312638581 29.39497986620627 26.561854255963276 0.14130580689577873
70 1000000 1000000 4994964 42.85389248271247 31.71184234751859 28.541474940819665 0.1332128888119209
71 1000000 1000000 4994964 33.50402285936593 24.859379257572648 23.139453927664913 0.1335639670324318
72 1000000 1000000 4994964 37.491145045616435 25.795670479237433 23.981682339254338 0.13059634367605003
73 1000000 1000000 4994964 36.558994345940604 15.988643020162801 15.11894836631707 0.12659526388877906
74 1000000 1000000 4994964 41.434446831631426 30.42857077587323 28.56320479257959 0.16463198849288266
75 1000000 1000000 4994964 43.20921803294997 30.994108284701085 28.644292245922852 0.12483091474504394
76 1000000 1000000 4994964 34.75241077019411 20.72827095095519 18.112256548019282 0.12700948184106034
77 1000000 1000000 4994964 36.22912639668097 21.634131499219304 19.388224304332148 0.13318829081700911
78 1000000 1000000 4994964 38.84003156990284 27.158499121896053 25.473129602561386 0.12084472011701433
79 1000000 1000000 4994964 41.191332852283274 28.494536368589042 26.71602425767233 0.12164161547707474
80 1000000 1000000 4994964 41.305101775015814 26.665762675670987 24.921240752892007 0.16737261896911396
81 1000000 1000000 4994964 44.527920410783054 29.788713306168457 26.92787994639777 0.12385148000361912
82 1000000 1000000 4994964 41.49020259326018 27.020180081737312 22.55767941634677 0.10397067385575808
83 1000000 1000000 4994964 40.58488151485483 22.492289749611054 19.3723274215205 0.12709300404838028
84 1000000 1000000 4994964 50.2395220421834 30.45974421557971 27.426769022920343 0.12053579960768031
85 1000000 1000000 4994964 41.64361314096819 26.03615115671452 20.030468599466044 0.1130315000921287
86 1000000 1000000 4994964 39.714909299080475 24.954326259559338 20.548255954761505 0.11067842195939533
87 1000000 1000000 4994964 42.175084857388924 26.422544226341536 22.850156102801346 0.11761920760228221
88 1000000 1000000 4994964 41.87033932403433 27.374690696648425 24.79373932156478 0.11495241350027445
89 1000000 1000000 4994964 42.93105626630339 30.746943750230837 26.813361234460622 0.11619312161770463
90 1000000 1000000 4994964 47.14965758435319 30.37200040131461 27.568599475671103 0.11219775879149901
91 1000000 1000000 4994964 43.919493537325245 30.434457293964247 27.231866940957456 0.11523798071887426
92 1000000 1000000 4994964 38.98843217759183 24.187926288034518 20.941940916204558 0.11213966412211067
93 1000000 1000000 4994964 50.966160062445475 32.49005371142185 28.80777043457611 0.10819244631284797
94 1000000 1000000 4994964 42.82082847541321 26.391969808848376 23.926170370458866 0.10879079165451655
95 1000000 1000000 4994964 47.974989434861115 31.025970073232997 26.977207633911963 0.10609327711687243
96 1000000 1000000 4994964 46.36256810566472 29.71711423620665 26.054240969906058 0.10272736750935353
97 1000000 1000000 4994964 43.40842451051108 28.430998834576783 26.41365362150316 0.10408808970795079
98 1000000 1000000 4994964 40.98347931324486 30.646959210720073 24.991815221592866 0.10120865380143101
99 1000000 1000000 4994964 40.829044004953474 26.25297910389711 23.53243476835681 0.10207090276090704
100 1000000 1000000 4994964 48.52023390903969 33.41683029546846 27.171852301369583 0.09836308953109367
101 1000000 1000000 4994964 36.62225285300037 25.29969976966724 22.235265397772686 0.09875621239377848
102 1000000 1000000 4994964 45.40566779537759 26.208520585249143 23.25133394876714 0.09266461869890313
103 1000000 1000000 4994964 45.49333989097914 30.623707334568714 26.733711373126358 0.10358497963005876
104 1000000 1000000 4994964 47.52989314023085 29.385338992772745 26.744488452482727 0.09560067499730637
105 1000000 1000000 4994964 32.093267111713644 23.371040755739283 20.532258122873273 0.10142049925296005
106 1000000 1000000 4994964 44.61442409464222 26.121009915073422 24.294749243936483 0.09338943582866936
107 1000000 1000000 4994964 50.38394964594808 30.625866627834792 27.13221646618648 0.09931336293893642
108 1000000 1000000 4994964 46.978706594936234 27.104340252812875 25.35462009586633 0.10180342863578662
109 1000000 1000000 4994964 38.5961859430055 29.343304449992658 23.20810119611276 0.10197032691095632
110 1000000 1000000 4994964 41.95862068965518 25.303063997710296 22.62541875192988 0.0965814680173771
111 1000000 1000000 4994964 50.11929380954531 28.04099797480222 26.148603108716756 0.09694968284900196
112 1000000 1000000 4994964 44.378969814086766 25.665412075419347 23.621396535307756 0.09326991207468847
113 1000000 1000000 4994964 49.70138159891343 26.331865608991382 24.70667769809558 0.09507455440547825
114 1000000 1000000 4994964 51.50456274940453 29.98038206506 26.609879598768483 0.09239678402490081
115 1000000 1000000 4994964 48.752521826549085 26.56524820337586 24.622881273695548 0.0963940222345656
116 1000000 1000000 4994964 51.04611045252013 26.33051224944321 24.057680602120875 0.09106563974756678
117 1000000 1000000 4994964 46.91252324511149 25.796269971918274 23.69678852737224 0.08966038582012664
118 1000000 1000000 4994964 49.408615658539006 36.39337919879344 24.751284436468353 0.09078800383922425
119 1000000 1000000 4994964 51.20125467041838 38.216650567611254 28.159464618726066 0.09051392218352394
120 1000000 1000000 4994964 50.87143031735039 26.732516366759924 24.245907029129 0.08633145003244842
121 1000000 1000000 4994964 49.20346938674994 26.22313979081711 20.445189456599966 0.08944474157602861
122 1000000 1000000 4994964 49.068372038194035 25.32952838309476 23.004443142639953 0.08783519115480061
123 1000000 1000000 4994964 47.111857276924454 24.95784866290922 22.97801941115784 0.08576779475424762
124 1000000 1000000 4994964 49.61055187791445 25.700968745698788 22.852417780980453 0.07636294915468243
125 1000000 1000000 4994964 47.897013487014014 24.963274485550432 23.13402651164883 0.08435505150145221
126 1000000 1000000 4994964 47.93171480664044 24.036929073705362 20.676135087907376 0.08176908385078094
127 1000000 1000000 4994964 48.601436160896725 23.68842033377438 17.373466435086744 0.08157127894251898
128 1000000 1000000 4994964 47.42497163501023 24.01560665085648 22.181860468350866 0.08068143432918012
129 1000000 1000000 4994964 50.22739750822046 24.268190950012997 22.326114663874755 0.07956500518526248
130 1000000 1000000 4994964 50.108483893943806 23.20826489672364 21.716500023714307 0.07852048852860449
131 1000000 1000000 4994964 48.20626058591055 23.847347232052595 21.718505777895302 0.0784241927331054
132 1000000 1000000 4994964 52.49237042330489 24.253137575032927 22.350152128749237 0.07428940279761333
133 1000000 1000000 4994964 51.06072129538764 24.216979885701818 21.736026848904622 0.07974314826206817
134 1000000 1000000 4994964 51.866899956907076 37.83053389151761 22.200209623623472 0.0739932621946071
135 1000000 1000000 4994964 51.38825417564725 23.409541038463164 19.90745685553814 0.07700217088335469
136 1000000 1000000 4994964 49.39005072528255 23.0247396733644 19.817643962690802 0.07342906533578626
137 1000000 1000000 4994964 50.88257195682845 35.39835125409928 21.03051162025054 0.07197948453181431
138 1000000 1000000 4994964 49.94814155575333 23.748139537371497 21.327155361978836 0.07419941815947217
139 1000000 1000000 4994964 51.276417297574746 23.44277598259731 19.729268835038216 0.07229361108965646
140 1000000 1000000 4994964 54.098743102225164 23.85010850803246 20.91401217225174 0.07129784451716481
141 1000000 1000000 4994964 48.69335153051277 23.06839053519514 18.99252627392787 0.07336867055429416
142 1000000 1000000 4994964 49.739738304355626 22.481963664023876 18.398809274849583 0.06724162959695515
143 1000000 1000000 4994964 51.70529323168175 23.911304934764033 20.624437437704806 0.06985175044294299
144 1000000 1000000 4994964 51.26931209328106 24.56679622322747 20.008894857082957 0.07267550839830841
