nthreads nrows ncols nnz min med mean max
22 1000000 1000000 4994964 24.0421064791417 21.365013949380167 17.168849108699224 0.971722288522671
23 1000000 1000000 4994964 26.892888004716383 23.758644677276084 15.538443786938796 1.0119072664885604
24 1000000 1000000 4994964 25.905944406842956 20.815971111641296 18.349270954837767 1.8198801202259
25 1000000 1000000 4994964 28.848195025599708 25.136984974315556 21.759089299080944 0.927352242667645
26 1000000 1000000 4994964 27.486842539703506 20.74520899546987 20.23495102629545 1.2379494848531638
27 1000000 1000000 4994964 29.83662315087763 24.841575996747448 21.145862494808856 1.158101196516119
28 1000000 1000000 4994964 31.380921267559625 27.562071667420792 22.155551579202957 0.8060600661893854
29 1000000 1000000 4994964 32.78686415506756 21.952436045764237 19.01512038375989 0.7544500412269516
30 1000000 1000000 4994964 30.57398713373691 24.88315667161095 19.902764663197992 1.0008164878040766
31 1000000 1000000 4994964 34.76474641388095 25.790243008315414 22.177294055249813 1.737031376333429
32 1000000 1000000 4994964 33.17403042469043 20.776510519354115 17.55453833151295 3.4934936272132178
33 1000000 1000000 4994964 36.691928819348796 25.07467991275254 21.235576576321307 0.7018947289433752
34 1000000 1000000 4994964 34.70219122122025 25.069834673412235 21.205389661983368 2.9265192303579783
35 1000000 1000000 4994964 37.55823824651766 27.22414709320863 22.615919361759325 1.4902662091113652
36 1000000 1000000 4994964 36.705680052027645 18.266645577894824 19.561847687423644 1.2995892149709074
37 1000000 1000000 4994964 40.56625870008365 19.523398932947686 21.14932659591973 1.0089622551468809
38 1000000 1000000 4994964 35.69093358008725 19.130371838510925 18.892174302232473 1.5252988439250756
39 1000000 1000000 4994964 38.35700298718353 19.11863783986542 20.565529071066962 0.7274171393819925
40 1000000 1000000 4994964 42.18577075098814 20.224962318335916 20.25518279164866 0.7858968032178104
41 1000000 1000000 4994964 43.09235374806968 21.88827259969479 21.926820393425924 2.340524112492163
42 1000000 1000000 4994964 44.743308610125766 22.112960634662038 23.02281398980041 0.8035236252930792
43 1000000 1000000 4994964 51.81229189357399 24.025338617823614 26.298819380389805 3.8649105377023
44 1000000 1000000 4994964 39.23049554874002 20.618110219969374 19.14942497409518 1.0322391588275168
45 1000000 1000000 4994964 28.217584851086908 19.309152584961367 19.265340173831895 0.8586567709270303
46 1000000 1000000 4994964 28.00142390649307 20.46596356663471 19.12398009076257 1.2065481616071194
47 1000000 1000000 4994964 44.12453898579083 20.689934553889486 19.77149861717617 1.664294543940025
48 1000000 1000000 4994964 30.715935505294617 22.743769892404575 22.1193872418385 1.1120068328247639
49 1000000 1000000 4994964 27.53829062891955 18.702704423062343 16.86319243668883 0.6128482631975892
50 1000000 1000000 4994964 48.680775584392805 29.213818030816558 27.557278172050104 1.5642022761420953
51 1000000 1000000 4994964 29.093008017380214 22.201418767556802 20.846128027892938 0.20057654023815255
52 1000000 1000000 4994964 33.7485025894308 27.21387563523337 18.889825031328076 1.0218798428400895
53 1000000 1000000 4994964 33.17568294578277 26.10029745147962 16.463757563736905 1.546846802068609
54 1000000 1000000 4994964 52.844739027628634 28.919807026203156 18.633232159071405 0.7773629045662268
55 1000000 1000000 4994964 33.40956610727257 23.574439365585793 20.836824286997757 0.3728566884197828
56 1000000 1000000 4994964 40.23832214251477 31.58970402226157 18.6715601648578 1.0248848765912761
57 1000000 1000000 4994964 61.70393017955418 31.0901324685712 20.112919620811702 0.7216698129481934
58 1000000 1000000 4994964 65.92184344934077 34.04094483896029 19.78570604483618 0.5091394243258174
59 1000000 1000000 4994964 42.606604711070545 31.904725861697283 18.934020086676956 0.535719043099149
60 1000000 1000000 4994964 40.519858524239076 33.74103652265546 19.400680715522217 0.5587155869405471
61 1000000 1000000 4994964 32.58846249200778 23.997722722211748 19.406326680401932 0.3864530779139894
62 1000000 1000000 4994964 41.22464913402853 32.55363078246589 18.483406997632645 0.3825263609086028
63 1000000 1000000 4994964 41.15162774603619 31.093616114016974 18.146175434694328 0.3852761437490694
64 1000000 1000000 4994964 37.47932994428709 28.877965866518664 17.594912383180105 0.7223282303380333
65 1000000 1000000 4994964 35.72488422407782 26.616456495501282 21.34723461366478 0.17675097206215784
66 1000000 1000000 4994964 34.86265272150507 25.654042852061902 18.109279318303198 0.05739557744526686
67 1000000 1000000 4994964 37.995352286773795 26.340266489481618 19.446859860368747 0.17840452487139513
68 1000000 1000000 4994964 41.105909171333465 32.459650154582484 24.16908468025127 0.15610853099579097
69 1000000 1000000 4994964 40.15615591473489 26.388902316772132 19.13536874753823 0.07739696526403814
70 1000000 1000000 4994964 48.76632512094038 39.228723957770896 20.436274339574616 0.5995044780726807
71 1000000 1000000 4994964 43.91157841064435 36.3136078865437 20.490724098322925 0.15609405667517606
72 1000000 1000000 4994964 40.925555100368705 27.066557388153218 18.857802249423152 0.0996523574027332
73 1000000 1000000 4994964 46.6337473917123 39.81454815741806 23.38568078419928 0.7997330681519982
74 1000000 1000000 4994964 38.71209848986852 29.014341726932123 22.11974023261356 0.10716936577538265
75 1000000 1000000 4994964 44.74090396087494 34.19732581146492 21.508697736743738 0.15610694781246182
76 1000000 1000000 4994964 44.98062982340811 37.701825098500976 21.849577512102623 0.5846904120967524
77 1000000 1000000 4994964 38.588880605374676 26.21371283575902 16.015338052701114 0.09215801418140326
78 1000000 1000000 4994964 38.37497887248199 29.855660736833453 24.895440427630852 0.0791537896560274
79 1000000 1000000 4994964 41.21495465909747 33.74394276661792 20.706172444618534 0.43196120882556294
80 1000000 1000000 4994964 42.41179217647508 33.71848741623055 28.84252243713957 0.11199943710627963
81 1000000 1000000 4994964 39.447525331100984 34.804837175596724 31.45222164124747 0.44160467653439944
82 1000000 1000000 4994964 41.64205085452272 31.060697829155604 25.196449182740057 0.16262678631916963
83 1000000 1000000 4994964 43.7624980287021 30.669116529667747 23.69950114674374 0.0964924593352346
84 1000000 1000000 4994964 38.45371086758202 28.39475531730444 23.238871889339027 0.3122617150874821
85 1000000 1000000 4994964 40.29854214233274 28.721215327291965 20.44378203130016 0.10014145207354948
86 1000000 1000000 4994964 41.48055507112783 27.747911600460526 20.562620237250677 0.17799268663937176
87 1000000 1000000 4994964 39.178185554557686 27.38741129526392 21.13108743563956 0.11353041613140877
88 1000000 1000000 4994964 39.732600455794675 29.93227885459519 20.070738584345822 0.2354818389156839
89 1000000 1000000 4994964 38.89462167991715 26.692588144290646 18.819243982271985 0.10735978327052347
90 1000000 1000000 4994964 38.2518436832311 29.41644594357832 21.422243265168724 0.1561005788123048
91 1000000 1000000 4994964 44.165309424653174 32.94918071716932 27.893761251472252 0.10739681719981777
92 1000000 1000000 4994964 43.69072516630148 35.72571465354927 30.146159065671494 0.14763159094091743
93 1000000 1000000 4994964 44.73329094312249 28.545383629575973 19.715396883754092 0.12488564723915786
94 1000000 1000000 4994964 39.261177136389364 31.516652837938878 23.091763762772192 0.1044371002017846
95 1000000 1000000 4994964 43.47170402475164 33.58049292081804 23.91962563994211 0.10181674590356378
96 1000000 1000000 4994964 40.34427361610875 27.54466873092332 20.645345392478777 0.07514769844974596
97 1000000 1000000 4994964 46.46629425144075 35.15612034107666 31.34891256291938 0.19231991545409274
98 1000000 1000000 4994964 39.89970284691823 29.215697628510515 18.573932043687904 0.10390256477685157
99 1000000 1000000 4994964 39.286035070609195 27.011193908783167 17.300034053137182 0.1561127977005779
100 1000000 1000000 4994964 38.517315566659725 27.466475673847686 17.626722570512516 0.09159816178127085
101 1000000 1000000 4994964 38.787853373868685 30.452594662069785 21.786752002998618 0.417180510923276
102 1000000 1000000 4994964 40.404157735085946 29.373113263717478 24.78270722307426 0.8978245796303794
103 1000000 1000000 4994964 42.17455070481402 33.344998047350906 26.889160036515314 0.11897847843651388
104 1000000 1000000 4994964 39.825579448417734 31.88832939381413 23.52712205205712 0.1960235117670976
105 1000000 1000000 4994964 32.94961542013536 24.071332619300335 24.048653413919475 1.2382623595649764
106 1000000 1000000 4994964 36.71431354029232 26.59031456116349 17.500734409860726 0.12488401110733151
107 1000000 1000000 4994964 39.88042970574497 29.061143748972743 23.756710446320646 0.3122687428551209
108 1000000 1000000 4994964 42.56031764966514 30.324566262993898 23.128673421246166 0.14893759986923213
109 1000000 1000000 4994964 37.18538481008889 28.178981543903397 20.577982016822165 0.09890379059974176
110 1000000 1000000 4994964 39.54026882826971 32.93918571372047 29.039656900870217 0.5419678457219631
111 1000000 1000000 4994964 41.08477754838498 32.23992616067798 29.407127928718925 1.2926739794498294
112 1000000 1000000 4994964 39.90241213617245 28.461171161417884 22.071398132421884 0.1998536956375525
113 1000000 1000000 4994964 41.80288479644485 27.479281737561344 18.82023870737595 0.10407313733577683
114 1000000 1000000 4994964 42.43449154702235 35.257739817886645 30.559702339232494 0.10644481772973007
115 1000000 1000000 4994964 40.26329726135059 31.21945182747613 23.613278927379284 0.3420080295436813
116 1000000 1000000 4994964 42.47436426175281 33.5424395501453 28.66945564452495 0.24022194070284253
117 1000000 1000000 4994964 37.7755308086442 28.46960655233145 21.82301817702943 0.10843289223368723
118 1000000 1000000 4994964 37.910857611257214 27.542656272616366 19.029563532636423 0.06682235741557994
119 1000000 1000000 4994964 38.93115099082247 30.123988698145812 23.531860403854118 0.100985870802234
120 1000000 1000000 4994964 43.45960055162333 32.26283256147422 31.71829378053066 1.0755385563972235
121 1000000 1000000 4994964 35.034800082765486 27.153996069573445 19.226274236984864 0.11881211434174957
122 1000000 1000000 4994964 44.38468783877446 33.07014297395087 24.715637771488105 0.13145820731874566
123 1000000 1000000 4994964 38.84773444912816 32.14878009142677 27.678593236060117 1.107247747970419
124 1000000 1000000 4994964 44.65989834100023 28.064788269452002 22.422703153172556 0.3122648775437737
125 1000000 1000000 4994964 38.775959508135635 28.152934379799632 17.86290372981749 0.0871930303167202
126 1000000 1000000 4994964 41.764087642506865 32.19291396309228 26.0171946904889 0.28041359253915943
127 1000000 1000000 4994964 38.869349021255736 28.541265138550415 18.34734350131216 0.1561161546316809
128 1000000 1000000 4994964 35.85618658272645 30.26265080314746 24.73905422184984 0.6064082333228036
129 1000000 1000000 4994964 41.83649726741629 29.472726468115237 20.78069002995315 0.13876052483247914
130 1000000 1000000 4994964 40.94098554145766 31.052056863906156 22.56191230011134 0.15612507950090126
131 1000000 1000000 4994964 42.0013117621338 32.31841143672388 25.99782055758802 0.1560905104613661
132 1000000 1000000 4994964 42.62332908092518 33.56244204641663 29.96667323756456 0.16424621787064342
133 1000000 1000000 4994964 39.836378571941275 27.22103146381539 17.558581125202398 0.08921809023684493
134 1000000 1000000 4994964 46.812719655860775 31.672480727679694 20.569941472014307 0.13773177432892847
135 1000000 1000000 4994964 38.04802693469327 26.87671730413014 19.04448736294534 0.10160601620168934
136 1000000 1000000 4994964 39.87103880968726 31.03257200990937 24.46955629270888 0.598838891575391
137 1000000 1000000 4994964 38.768585964816964 26.044941535332995 16.487308066659693 0.07463926114399097
138 1000000 1000000 4994964 38.68796133499601 26.660460970431764 17.20505896184685 0.09991581806620632
139 1000000 1000000 4994964 42.01544362571919 29.768430337199185 23.91674631212067 0.1189562411252527
140 1000000 1000000 4994964 42.070117367629784 29.63240426128316 22.417798571017016 0.08325186494896802
141 1000000 1000000 4994964 32.475953317512435 25.19118075369833 18.338097543305732 0.1393018561764483
142 1000000 1000000 4994964 40.774217774258595 28.85273590314191 22.231701085749876 0.12466954377094994
143 1000000 1000000 4994964 36.66311165264112 28.6532118933198 19.287274431431282 0.10780923261612158
144 1000000 1000000 4994964 38.576512565453115 29.540574226772115 23.187063213711106 0.1152792655141565
