nthreads nrows ncols nnz min med mean max
44 1000000 1000000 4994964 2.594286503743954 2.492125487779704 2.4226500575219263 0.9192207123726619
45 1000000 1000000 4994964 2.3183753339795747 2.197847523944115 2.1809160740282665 0.5756131519852661
46 1000000 1000000 4994964 2.4063435430641045 2.324846728313172 2.2647917710324874 0.5764510601063332
47 1000000 1000000 4994964 2.733348071812877 2.657967414521387 2.57142080614509 0.623091176984056
48 1000000 1000000 4994964 2.6185081368302248 2.2423927288488823 2.2763444982946557 0.8721268603651977
49 1000000 1000000 4994964 2.620033407633715 2.532104092279764 2.4855071633354084 0.7994316392195827
50 1000000 1000000 4994964 2.8234101104812015 2.6211590985509137 2.5913556417525756 0.5880776550661283
51 1000000 1000000 4994964 2.5529545103160296 2.294378720138555 2.2789830438846255 0.7135600165798544
52 1000000 1000000 4994964 2.6819563442013754 2.506946034649055 2.355060206995773 1.040881623712017
53 1000000 1000000 4994964 2.520995323381176 2.375603446861363 2.3782417032147674 0.8203232063881549
54 1000000 1000000 4994964 2.49977179096052 2.3938710707821733 2.3745367682285563 0.7531153303799039
55 1000000 1000000 4994964 2.5148242278754287 2.472323022838836 2.4202200411388506 0.6649532625677739
56 1000000 1000000 4994964 2.602765151771743 2.2627855952159974 2.3467033224210887 0.758851393037872
57 1000000 1000000 4994964 2.48130513119716 2.427828215455632 2.292396677441635 0.6577609970332724
58 1000000 1000000 4994964 2.668599255778668 2.4274423976402857 2.433729273888908 0.733569198213368
59 1000000 1000000 4994964 2.6359170695990026 2.344638806258095 2.32387198613879 0.7867271324770625
60 1000000 1000000 4994964 2.522791909835424 2.4780764927448766 2.4338086797957605 0.6969204405517696
61 1000000 1000000 4994964 2.3661175213331074 2.302189296401864 2.2289579750615442 0.6712146546498445
62 1000000 1000000 4994964 2.424634463696844 2.3633727109393363 2.288797048871504 0.7112075151896226
63 1000000 1000000 4994964 2.6868259857481545 2.393808258889713 2.409829283914367 0.7253054055099939
64 1000000 1000000 4994964 2.482381055444468 2.424753342069628 2.372505785458921 0.609406857407711
65 1000000 1000000 4994964 2.4728432084814926 2.406622088830531 2.3351566894815305 0.5706378491904681
66 1000000 1000000 4994964 2.7698511589373678 2.6613177080801145 2.595840554656192 1.2602842585955412
67 1000000 1000000 4994964 2.703778984638419 2.6091268646805386 2.3888214953303564 0.7988774371635184
68 1000000 1000000 4994964 2.6573395769293384 2.3366664791550424 2.3189724525912734 0.8447501990546847
69 1000000 1000000 4994964 2.6979782032037845 2.4702386641129968 2.415390315337673 0.7608101506057015
70 1000000 1000000 4994964 2.814648562250811 2.5330128884123715 2.4910218080191684 0.7520471978888325
71 1000000 1000000 4994964 2.724205352570343 2.4751698904190538 2.391151554835862 0.9100847960994524
72 1000000 1000000 4994964 2.6508467380286476 2.434529628548782 2.4114858385652918 0.5848345169829207
73 1000000 1000000 4994964 2.4225219047027817 2.2589340467907983 2.277322787962203 0.6771718766798085
74 1000000 1000000 4994964 2.4477384473385735 2.4078312201790726 2.3613524217483834 1.0092576568505296
75 1000000 1000000 4994964 2.6571134018424916 2.6126833746226588 2.5570385346575497 1.0118412615229444
76 1000000 1000000 4994964 2.5181871644125917 2.4252289721543354 2.3606451542961495 0.6665663140178505
77 1000000 1000000 4994964 2.469451258761795 2.4150377433956765 2.3695747327292125 0.8949359963858301
78 1000000 1000000 4994964 2.4636487122348787 2.367420644625561 2.317737395549742 0.8555123438304056
79 1000000 1000000 4994964 2.687969674963198 2.3597367894238626 2.35523532962214 0.7792075051561446
80 1000000 1000000 4994964 2.523390916232416 2.2375825870471253 2.300141746660403 0.7054342911467641
81 1000000 1000000 4994964 2.6789615530044006 2.3162029300526017 2.295173119285049 0.7329600419441058
82 1000000 1000000 4994964 2.4666963956342864 2.3376556093667427 2.336840485473475 1.0025455205612128
83 1000000 1000000 4994964 2.500098978605856 2.4444747864923073 2.35510819626935 0.5695088574942889
84 1000000 1000000 4994964 2.5774985080588046 2.4750788240243438 2.4552956988797283 0.9173015896335909
85 1000000 1000000 4994964 2.4729197248330954 2.348310285720196 2.328538229379325 0.6716831923886653
86 1000000 1000000 4994964 2.665593661871677 2.489127554504251 2.381073759215679 0.9231655510206043
87 1000000 1000000 4994964 2.4048507561492647 2.2463713757606016 2.279552114613991 0.6854039669052471
88 1000000 1000000 4994964 2.405260117875449 2.230776994829205 2.2341683135565154 0.9662533348796077
89 1000000 1000000 4994964 2.74279030818862 2.431131261713897 2.392295095087786 0.7947993176928855
90 1000000 1000000 4994964 2.3137623297322687 2.2365841762655965 2.200118804386644 0.9076539493043906
91 1000000 1000000 4994964 2.530028924593198 2.478317480711344 2.405183629776079 0.5311748443989442
92 1000000 1000000 4994964 2.8184530728413146 2.7069252670533794 2.587023140181287 0.9688692971350552
93 1000000 1000000 4994964 2.730014388017364 2.135155687954686 2.276997678121143 0.860564836102566
94 1000000 1000000 4994964 2.5435320111794 2.4074882823881207 2.3743910295007558 0.6841194863355564
95 1000000 1000000 4994964 2.4297792387366517 2.2957912832612055 2.2436410760529113 0.7557328880302169
96 1000000 1000000 4994964 2.5001740624217126 2.368306566811441 2.3036782352330465 0.8079634225286089
97 1000000 1000000 4994964 2.4115756465314337 2.380757336521045 2.352246014521255 0.7410367839513567
98 1000000 1000000 4994964 2.698720894328512 2.2248603995824627 2.1947801299561336 1.0524506632541313
99 1000000 1000000 4994964 2.4956246313681048 2.436183066210885 2.362648325262701 0.6358959956914075
100 1000000 1000000 4994964 2.4157137143401575 2.327208855105162 2.2857381073497383 0.7928898145068928
101 1000000 1000000 4994964 2.4867430003529756 2.4484898603235536 2.404898527733315 0.851711667178351
102 1000000 1000000 4994964 2.6251247534493443 2.3054392026030652 2.3308293875897643 0.8056389000425564
103 1000000 1000000 4994964 2.4586633930193145 2.321552165176722 2.3038997466848192 0.9193287361043703
104 1000000 1000000 4994964 2.378612618357069 2.220968135658334 2.2136965374394415 0.9973927824983163
105 1000000 1000000 4994964 2.4729827778653823 2.43478684737676 2.4095206295088483 0.8067359301695975
106 1000000 1000000 4994964 2.616988068648886 2.5388955114977345 2.4363066018514097 0.6274690204566425
107 1000000 1000000 4994964 2.422788050112058 2.3053149777555118 2.2861102301232235 0.9063437168652548
108 1000000 1000000 4994964 2.594703597781162 2.323953009750205 2.3303134367619838 0.8286669398494619
109 1000000 1000000 4994964 2.6680283769163404 2.226388081628578 2.2682434897836745 0.8526146397293121
110 1000000 1000000 4994964 2.521697864593693 2.417434108716595 2.378946630768569 0.665845739826267
111 1000000 1000000 4994964 2.7606743389463766 2.397914591379447 2.4044802193823553 0.8687851843142358
112 1000000 1000000 4994964 2.4739222202163247 2.4235977148147296 2.397899935439262 0.5932331737906626
113 1000000 1000000 4994964 2.561985098833327 2.3849496417476628 2.3748667052178702 0.4996482930810967
114 1000000 1000000 4994964 2.423040736726116 2.336480393186409 2.272252531517169 0.5918388215177796
115 1000000 1000000 4994964 2.5148926014800463 2.470921753209532 2.3990603728908177 0.6638589902837988
116 1000000 1000000 4994964 2.354784418993418 2.2893240647505264 2.2662370014826774 0.8755071558546303
117 1000000 1000000 4994964 2.4010140572094394 2.2694125620728 2.198120505277228 0.5773026204584694
118 1000000 1000000 4994964 2.413416081004394 2.2226519231918043 2.2176201587891406 0.7048199235614109
119 1000000 1000000 4994964 2.5159763128819166 2.36741194864409 2.3324371843203915 1.1376610545066566
120 1000000 1000000 4994964 2.506242570906604 2.3124916304676555 2.3333558279254145 0.8293005708268884
121 1000000 1000000 4994964 2.5402586861453447 2.3889681962430753 2.3461756766854864 0.7267696130996985
122 1000000 1000000 4994964 2.7533015741336615 2.4957923485800118 2.457454538987268 0.7138693232420019
123 1000000 1000000 4994964 2.4521876420634463 2.3024713139738426 2.283948412467115 0.7097972622517291
124 1000000 1000000 4994964 2.559102632282736 2.4425189128487568 2.3666536946773644 0.8919039447347693
125 1000000 1000000 4994964 2.350890462069792 2.3198677085324144 2.280668582112133 0.5388614697463514
126 1000000 1000000 4994964 2.522867088645955 2.348604821116249 2.2981913492166504 0.954508777483291
127 1000000 1000000 4994964 2.725346890872396 2.6753771934100086 2.5307122653522174 0.9513148046219567
128 1000000 1000000 4994964 2.6036185084989603 2.548360982654057 2.490641820854014 1.0810744594047663
129 1000000 1000000 4994964 2.5584695171142102 2.4431685311755684 2.3576831857008487 1.0883984172677235
130 1000000 1000000 4994964 2.658821976346694 2.3788448446203074 2.297665174393618 0.5215050336561102
131 1000000 1000000 4994964 2.689342374326852 2.499756465914424 2.393011820808031 0.8675366990642
132 1000000 1000000 4994964 2.6958595185305922 2.3677233606982346 2.4159488232370023 0.6263179573987869
133 1000000 1000000 4994964 2.4806058184655244 2.390654698310484 2.352102563193609 0.8134619725365442
134 1000000 1000000 4994964 2.4173410992084907 2.383986653396746 2.343972602727908 0.7742664528156763
135 1000000 1000000 4994964 2.6873181877606975 2.4132930647883266 2.414043868551638 0.9389323050305706
136 1000000 1000000 4994964 2.504347669134934 2.342794319468456 2.341431527553989 0.8472423715833369
137 1000000 1000000 4994964 2.498200232566863 2.396983665842233 2.3349398039633837 0.6373659536049111
138 1000000 1000000 4994964 2.621305939308065 2.5706497614991086 2.4709977443707274 0.5537163307975086
139 1000000 1000000 4994964 2.714649184091226 2.6289415657604605 2.5167214128226316 0.6310430705475863
140 1000000 1000000 4994964 2.377833009701343 2.3376088405774382 2.2750348224600248 0.6053800677994203
141 1000000 1000000 4994964 2.3423158707229272 2.2702480485441163 2.247228758106661 0.6970303363185146
142 1000000 1000000 4994964 2.626983070957454 2.392817758428576 2.3756451288362554 0.5837074677816281
143 1000000 1000000 4994964 2.5178837828212552 2.208921475813407 2.2750575800824206 0.6104205589659512
144 1000000 1000000 4994964 2.404309593553227 2.3618869555873396 2.3258454362330805 0.789411785995007
