nthreads nrows ncols nnz min med mean max
111 1000000 1000000 4994964 3.1495450657772017 2.7733719146729907 2.783988327986618 1.160223753366893
112 1000000 1000000 4994964 2.8224008213778133 2.80307641435474 2.7763694532107985 0.7922363686029527
113 1000000 1000000 4994964 2.9228683053231204 2.7583769572574073 2.74970080209224 0.6672579464157105
114 1000000 1000000 4994964 2.7643521326914207 2.7023185583601577 2.630890649458867 0.7903742735111297
115 1000000 1000000 4994964 2.869142322297264 2.85781028996686 2.777713046846732 0.8865539874755022
116 1000000 1000000 4994964 2.6864811771461223 2.6477786521627737 2.623925665813886 1.16920064568899
117 1000000 1000000 4994964 2.739222758027953 2.624749474016118 2.545058088176659 0.7709618271927212
118 1000000 1000000 4994964 2.753371740505893 2.5706672131003465 2.5676354449539556 0.9412554817076746
119 1000000 1000000 4994964 2.870378686127048 2.7380932717264637 2.700574471175287 1.5192954513386747
120 1000000 1000000 4994964 2.8592738417137102 2.674573716641807 2.701638107737297 1.1074938181796448
121 1000000 1000000 4994964 2.8980814933065355 2.7630247233685217 2.7164813611884573 0.9705683102884838
122 1000000 1000000 4994964 3.1411337675992774 2.8865750386988007 2.8453237826409272 0.9533405502064197
123 1000000 1000000 4994964 2.797604693702619 2.6629844530208335 2.6444325350554707 0.9479024948949649
124 1000000 1000000 4994964 2.919579812300381 2.824960229319704 2.740191501371824 1.1910978238190426
125 1000000 1000000 4994964 2.6820387144325246 2.6831047159604564 2.640635036805145 0.7196253898682742
126 1000000 1000000 4994964 2.8782401019053716 2.716341388040155 2.6609234877974908 1.2747037776748629
127 1000000 1000000 4994964 3.1092413659897176 3.094278668654155 2.9301440500279665 1.2704383697832053
128 1000000 1000000 4994964 2.9703662293390045 2.9473746909707397 2.8837491373641018 1.4437265846674616
129 1000000 1000000 4994964 2.9188575160385692 2.825711562677996 2.7298051434033086 1.453507402796823
130 1000000 1000000 4994964 3.033345700448942 2.7513162917280134 2.660314264833628 0.6964466458136234
131 1000000 1000000 4994964 3.0681652253410565 2.8911598440631168 2.7707098291600323 1.1585564571595308
132 1000000 1000000 4994964 3.0756003795279434 2.738453443622477 2.7972670644936883 0.8364196172473787
133 1000000 1000000 4994964 2.8300258764560007 2.7649752922022093 2.723343710367671 1.0863420786147042
134 1000000 1000000 4994964 2.757849639816 2.7572631874608557 2.7139305678260706 1.0339982152215836
135 1000000 1000000 4994964 3.065855910286504 2.791158297222253 2.7950614436835655 1.253902095441324
136 1000000 1000000 4994964 2.8571120226099853 2.709621097777073 2.7109884252508474 1.131454290562975
137 1000000 1000000 4994964 2.8500986533628416 2.772295227976624 2.7034720886392685 0.851173722009847
138 1000000 1000000 4994964 2.9905451253591533 2.973153371113665 2.8610045627975476 0.7394633923523076
139 1000000 1000000 4994964 3.097036771940923 3.0405723081246983 2.9139449689014203 0.8427297945058809
140 1000000 1000000 4994964 2.712776410203191 2.7036236942114162 2.6341120797902686 0.808458002227742
141 1000000 1000000 4994964 2.6722562995034673 2.625715778121764 2.6019172802726853 0.9308528363687515
142 1000000 1000000 4994964 2.997021942172297 2.7674770369277435 2.7506020872225334 0.7795152143074918
143 1000000 1000000 4994964 2.872554843760279 2.55478689890065 2.6341384293333476 0.8151893527222387
144 1000000 1000000 4994964 2.7429825061750766 2.731703194020009 2.6929423228264784 1.0542241302401338
