nthreads nrows ncols nnz min med mean max
31 1000000 1000000 4994964 37.89798734789266 27.667764231474965 23.028846309465724 0.3354534480963706
32 1000000 1000000 4994964 40.130942772315954 27.303697765880923 23.54076186277218 0.34129603492181965
33 1000000 1000000 4994964 30.994699942605596 22.256209653659575 20.13128040654368 0.3461518023047595
34 1000000 1000000 4994964 35.42180551414628 28.663000071378388 21.761186575430994 0.32734765041217695
35 1000000 1000000 4994964 38.10307785276136 27.384775703338573 24.375974790740813 0.28573617231704107
36 1000000 1000000 4994964 36.92458459696336 24.505119607389705 22.538121600259363 0.3238370963909807
37 1000000 1000000 4994964 32.57483628345402 24.682271672460942 21.659720709377634 0.2916049751721719
38 1000000 1000000 4994964 38.38753749770422 31.07697299909983 24.473050084706106 0.30054867957165887
39 1000000 1000000 4994964 36.95819757751589 21.907962101366117 21.937878786965335 2.9798710912883455
40 1000000 1000000 4994964 34.84440979886699 26.84488151575392 24.910940337303117 0.2824815769851399
41 1000000 1000000 4994964 43.1615926760154 34.454545865075886 28.47711353757483 0.30570637172591725
42 1000000 1000000 4994964 46.363075090371346 35.13775306564816 29.942722105657992 0.2929815627256312
43 1000000 1000000 4994964 42.85236384898095 22.13026302050098 21.783857068184002 0.2968248797865224
44 1000000 1000000 4994964 41.8254036486802 22.180637884069178 21.924723733693128 0.25771175359029863
45 1000000 1000000 4994964 43.73508920129578 21.986603909514432 21.516366343016195 0.24255320840527664
46 1000000 1000000 4994964 44.72537387955016 23.33549195461594 22.9345709097223 0.21493319919552867
47 1000000 1000000 4994964 49.23390695544069 31.427029342589247 29.10951564801022 0.22681017611189705
48 1000000 1000000 4994964 40.15307196983173 23.357018436297473 22.037756899385432 0.23196788514038305
49 1000000 1000000 4994964 41.5395461304047 22.45159486762486 21.83101403145164 0.22892597882416546
50 1000000 1000000 4994964 42.17124249919668 24.04123397323121 23.106398475886333 0.22226314972020111
51 1000000 1000000 4994964 51.890390742452034 29.10280701798999 28.448932133652143 0.22624998207636962
52 1000000 1000000 4994964 54.0661202552262 40.90526391035893 19.929847617223437 0.2492104517828744
53 1000000 1000000 4994964 52.79404170525666 26.5187486024717 25.54819834733763 0.27337242684066065
54 1000000 1000000 4994964 27.997626064178128 16.200065821835153 16.272732866774167 0.2197018245948932
55 1000000 1000000 4994964 48.32121160226908 28.18392754899124 26.784902350174388 0.22439399345156516
56 1000000 1000000 4994964 37.66628510785989 25.89604768035697 25.283987446437948 0.21843106571711987
57 1000000 1000000 4994964 41.23375456209379 26.64435628627503 25.63360430707552 0.2546105050473573
58 1000000 1000000 4994964 38.62928420346501 29.65139090760705 26.470787754698417 0.2538055318845264
59 1000000 1000000 4994964 31.703830315560026 24.277821088437538 23.118595421787088 0.2613273589178028
60 1000000 1000000 4994964 41.30739839332443 30.057588212892803 27.555449484616105 0.19791490333152814
61 1000000 1000000 4994964 44.70801182006876 31.460981580419524 30.25145174920904 0.19716726308782742
62 1000000 1000000 4994964 46.61911252648666 34.97640495280532 32.640416364354685 0.19499528530619006
63 1000000 1000000 4994964 37.13842392574044 23.192794059831307 18.247084755523243 0.20237509788801664
64 1000000 1000000 4994964 42.84357989356129 31.619526642749687 28.31457536799442 0.20120150772338397
65 1000000 1000000 4994964 43.562236580056506 32.268559336729005 29.87968597806134 0.19415256494396632
66 1000000 1000000 4994964 44.39446575019175 33.539236789316284 29.770845975364647 0.198127983140805
67 1000000 1000000 4994964 43.09221588436076 33.62872166466121 21.28680236050728 0.18478672485992473
68 1000000 1000000 4994964 41.586381087832805 31.035846439423626 28.212913468723485 0.18488316946198016
69 1000000 1000000 4994964 43.447535569105696 33.67522873961127 30.438153406083476 0.1881472230973941
70 1000000 1000000 4994964 48.41635494775134 36.329453181047676 32.70666965916046 0.17737158621676977
71 1000000 1000000 4994964 37.85286630825935 28.47919225098449 26.516305736642668 0.17783904324298966
72 1000000 1000000 4994964 42.35751948690427 29.55181829801573 27.481444591328067 0.17388768338051763
73 1000000 1000000 4994964 41.30437503430861 18.316774272023352 17.325329221294798 0.16856028694930536
74 1000000 1000000 4994964 46.81266434952842 34.85932243399861 32.73157065270505 0.219205793083818
75 1000000 1000000 4994964 48.81780198011237 35.50720874170459 32.82449158813322 0.1662110742788532
76 1000000 1000000 4994964 39.26329576288875 23.74654681946355 20.75546526331761 0.16911181387654828
77 1000000 1000000 4994964 40.931690015703026 24.784311135269515 22.21764113152334 0.17733883424048455
78 1000000 1000000 4994964 43.88149233885547 31.113090545294394 29.190545927407847 0.1609034972835024
79 1000000 1000000 4994964 46.53799402123493 32.64367025964728 30.61482217767659 0.1619645552285955
80 1000000 1000000 4994964 46.66653022240415 30.548605976483774 28.558117283403366 0.22285491426975285
81 1000000 1000000 4994964 50.30767276422764 34.126294319976026 30.857594986051918 0.16490696703193652
82 1000000 1000000 4994964 46.87565724443263 30.954630653925527 25.849630072639453 0.1384358788875087
83 1000000 1000000 4994964 45.85282491499052 25.767427147196095 22.19942434014136 0.1692230228333451
84 1000000 1000000 4994964 56.76064391539181 34.89503508689017 31.429289345093295 0.16049217281449527
85 1000000 1000000 4994964 47.04898057867948 29.82731574208126 22.953611225745156 0.15050027548090922
86 1000000 1000000 4994964 44.869929753002495 28.58796463404429 23.546961780278643 0.14736717623940726
87 1000000 1000000 4994964 47.649437661482345 30.269972109335637 26.18478928871748 0.15660876066903087
88 1000000 1000000 4994964 47.30513596432404 31.36076211249736 28.41200895493974 0.1530579518531176
89 1000000 1000000 4994964 48.50353463946678 35.22405419380255 30.7263640076639 0.15470994190290416
90 1000000 1000000 4994964 53.269713088254036 34.79451475895281 31.591817797997244 0.14939015754633075
91 1000000 1000000 4994964 49.6202716961224 34.86606609717161 31.205944264859692 0.15343818165660209
92 1000000 1000000 4994964 44.04915543968653 27.709967967109993 23.998099081710883 0.1493128050937862
93 1000000 1000000 4994964 57.58160001224421 37.220981115629975 33.01182693516229 0.1440571253302425
94 1000000 1000000 4994964 48.378999211302386 30.23494570321633 27.417831493922 0.1448538159755975
95 1000000 1000000 4994964 54.2021735372085 35.543709974967854 30.914121300263858 0.14126210321677982
96 1000000 1000000 4994964 52.380458895272746 34.04426959774517 29.856461671647917 0.13678042932266588
97 1000000 1000000 4994964 49.042865584996825 32.570880926191286 30.268325140213697 0.13859221688254925
98 1000000 1000000 4994964 46.3031609608008 35.10951074952143 28.638991023774384 0.13475827769915674
99 1000000 1000000 4994964 46.12867985139592 30.075716344896726 26.96663616159582 0.13590635328718748
100 1000000 1000000 4994964 54.81819109047462 38.282707083816966 31.137171400255315 0.13096943824966395
101 1000000 1000000 4994964 41.375844535766525 28.983628519728967 25.48016462557163 0.13149287728288642
102 1000000 1000000 4994964 51.299352316887486 30.024784151994773 26.644512947350517 0.12338198316532392
103 1000000 1000000 4994964 51.398404306187416 35.082873131411596 30.6350904589612 0.13792233100774218
104 1000000 1000000 4994964 53.69930346081016 33.66418404355768 30.647440289344186 0.12729131181598313
105 1000000 1000000 4994964 36.258993568450066 26.774134458145884 23.528629307835786 0.13504034773086038
106 1000000 1000000 4994964 50.40540468119884 29.92453091662134 27.84019885521548 0.12434706969088705
107 1000000 1000000 4994964 56.923818313865524 35.085346842738566 31.091751317001506 0.132234717481966
108 1000000 1000000 4994964 53.076572551822736 31.051045518798173 29.054741758387774 0.13555021425088495
109 1000000 1000000 4994964 43.60599539469617 33.61602878543104 26.594971031158206 0.13577243758128274
110 1000000 1000000 4994964 47.40487630727876 28.987482618265446 25.927254935280285 0.12859722759689451
111 1000000 1000000 4994964 56.62480998178835 32.12409143283796 29.96459453124304 0.12908750184390114
112 1000000 1000000 4994964 50.13938828546679 29.402592764819374 27.06858054709071 0.12418792504637667
113 1000000 1000000 4994964 56.15265250075871 30.16608963705782 28.312242010004287 0.12659078767942142
114 1000000 1000000 4994964 58.18988770996381 34.345872265845976 30.493187318158963 0.12302536406190732
115 1000000 1000000 4994964 55.080630127225966 30.433455435078876 28.216216770343287 0.12834764547219588
116 1000000 1000000 4994964 57.671928013735034 30.164539212714644 27.568533646234997 0.12125295919883537
117 1000000 1000000 4994964 53.001798561151084 29.552505083761012 27.154974855181376 0.11938187810172535
118 1000000 1000000 4994964 55.82188535535883 41.692675916261834 28.363358424259538 0.12088328985307877
119 1000000 1000000 4994964 57.847210049664035 43.781436673329445 32.26891073335121 0.12051835295802263
120 1000000 1000000 4994964 57.47457428606347 30.625079776665473 27.78422886107739 0.1149494344670264
121 1000000 1000000 4994964 55.590110967182675 30.041532082890917 23.42885429230595 0.11909475001693329
122 1000000 1000000 4994964 55.437477896970414 29.01780052408921 26.36159217837732 0.11695165024741962
123 1000000 1000000 4994964 53.22700627691031 28.59199994004077 26.331312304665833 0.1141989332830525
124 1000000 1000000 4994964 56.05003302427905 29.443326897325303 26.187381024471595 0.101676478459076
125 1000000 1000000 4994964 54.11407626180054 28.59821582518085 26.510086271702296 0.11231788022654873
126 1000000 1000000 4994964 54.15328183475675 27.53698381285227 23.693502930404005 0.10887469099617021
127 1000000 1000000 4994964 54.909933446202345 27.137728171639132 19.908859955734847 0.10861131580287775
128 1000000 1000000 4994964 53.580763077565784 27.51255659875017 25.41896605792956 0.10742649688661507
129 1000000 1000000 4994964 56.74694560921898 27.801920091729077 25.58427196204736 0.10593998300705433
130 1000000 1000000 4994964 56.612596932275316 26.587656552374625 24.885693325293026 0.10454921986188422
131 1000000 1000000 4994964 54.46346383056753 27.319796663495747 24.887991788829034 0.10442100300429624
132 1000000 1000000 4994964 59.30591344739166 27.784674771335446 25.611817329787588 0.09891557289109736
133 1000000 1000000 4994964 57.68843535328754 27.74325210445617 24.908069794004476 0.10617717867474362
134 1000000 1000000 4994964 58.599256517156704 43.339096945701996 25.43999299368779 0.09852126473543107
135 1000000 1000000 4994964 58.05848220945366 26.81824082709621 22.812647786357758 0.102527595591735
136 1000000 1000000 4994964 55.80091068197325 26.377407934949453 22.709728066070625 0.09777004244245266
137 1000000 1000000 4994964 57.48716211742295 40.55276040033379 24.09959533461014 0.0958399405668534
138 1000000 1000000 4994964 56.4314420567383 27.206143181631784 24.43952972438089 0.09879575927437763
139 1000000 1000000 4994964 57.93212883356859 26.856315163291022 22.608455930968546 0.09625819683570393
140 1000000 1000000 4994964 61.120794320403334 27.32296001317853 23.966094561819954 0.09493234392432502
141 1000000 1000000 4994964 55.01377948917918 26.4274148668651 21.7641969842938 0.09768962741438737
142 1000000 1000000 4994964 56.19598793093147 25.755597464178255 21.083836007850028 0.08953153563279781
143 1000000 1000000 4994964 58.41667313634458 27.393067347070662 23.634260793449407 0.09300688459339247
144 1000000 1000000 4994964 57.924101369244354 28.144005744589546 22.928889123369633 0.09676668915961975
