nthreads nrows ncols nnz min med mean max
43 1000000 1000000 4994964 0.003953313 0.0042683485 0.0042448797295 0.015052228
44 1000000 1000000 4994964 0.003850742 0.0040085975 0.0041235538616 0.010867823
45 1000000 1000000 4994964 0.004309021 0.0045453235 0.0045806109272 0.017355281
46 1000000 1000000 4994964 0.004151497 0.0042970265 0.0044109697535 0.017330054
47 1000000 1000000 4994964 0.003654832 0.003758484 0.003884983732 0.016032851
48 1000000 1000000 4994964 0.003815122 0.0044550305 0.0043885835415 0.011454673
49 1000000 1000000 4994964 0.003812901 0.003945307 0.0040192714579 0.012496288
50 1000000 1000000 4994964 0.003538249 0.0038112635 0.0038550972467999997 0.01698743
51 1000000 1000000 4994964 0.003913085 0.0043540885 0.0043835025569 0.014000123
52 1000000 1000000 4994964 0.003724866 0.0039848995 0.0042418991966000005 0.009597564
53 1000000 1000000 4994964 0.003962692 0.004205217 0.0042005520240000005 0.012178039
54 1000000 1000000 4994964 0.003996336 0.004173127 0.0042071060484999995 0.013264805
55 1000000 1000000 4994964 0.003972416 0.004040705 0.0041276941064 0.015023504
56 1000000 1000000 4994964 0.003838198 0.0044148805 0.0042570050949999995 0.013164538
57 1000000 1000000 4994964 0.004026078 0.004114759 0.004357853114299999 0.015187778
58 1000000 1000000 4994964 0.00374351 0.004115413 0.0041047819522 0.013618249
59 1000000 1000000 4994964 0.003789925 0.0042607535 0.0042988288768 0.012698085
60 1000000 1000000 4994964 0.00395987 0.0040313235 0.0041046480288 0.014334388
61 1000000 1000000 4994964 0.004222076 0.0043393165 0.0044818826159 0.014883358
62 1000000 1000000 4994964 0.004120179 0.0042269795 0.0043647067812 0.014046432
63 1000000 1000000 4994964 0.003718115 0.0041732365 0.0041454919926 0.013773409
64 1000000 1000000 4994964 0.004024333 0.004119977 0.0042107075401999995 0.016392871
65 1000000 1000000 4994964 0.004039855 0.0041510165 0.004278054678299999 0.017506599
66 1000000 1000000 4994964 0.003606666 0.0037537525 0.0038484366777 0.007926726
67 1000000 1000000 4994964 0.003694802 0.0038288395 0.004181948303600001 0.012504957
68 1000000 1000000 4994964 0.003759372 0.0042752905 0.0043079114583 0.011825896
69 1000000 1000000 4994964 0.003702746 0.0040441145 0.004135947692 0.013130645
70 1000000 1000000 4994964 0.003549263 0.0039438915 0.0040103735614999995 0.013283645
71 1000000 1000000 4994964 0.003667098 0.0040360575 0.0041778732008 0.01097692
72 1000000 1000000 4994964 0.00376858 0.0041034325 0.0041426442736 0.017081632
73 1000000 1000000 4994964 0.004123772 0.004422408 0.0043866982989 0.014752426
74 1000000 1000000 4994964 0.004081289 0.004148932 0.0042305959534 0.009898293
75 1000000 1000000 4994964 0.003759692 0.0038236275 0.0039068351394 0.009873019
76 1000000 1000000 4994964 0.003967111 0.004119169 0.0042318634725 0.014987148
77 1000000 1000000 4994964 0.004045404 0.0041365515 0.0042159159878 0.011162729
78 1000000 1000000 4994964 0.004054932 0.004219752 0.0043102070231 0.011677129
79 1000000 1000000 4994964 0.003716533 0.0042334925 0.0042415837918 0.012820626
80 1000000 1000000 4994964 0.00395893 0.0044646075 0.0043431792907999995 0.014161387
81 1000000 1000000 4994964 0.00372903 0.0043130625 0.0043525814746 0.013629567
82 1000000 1000000 4994964 0.004049922 0.0042734815 0.0042749721524 0.009964563
83 1000000 1000000 4994964 0.003995813 0.004086738 0.0042418127608000004 0.017541304
84 1000000 1000000 4994964 0.003875823 0.004036206 0.0040687270395 0.01089056
85 1000000 1000000 4994964 0.00403973 0.004254092 0.0042902142958000005 0.014872976
86 1000000 1000000 4994964 0.003747731 0.0040134255 0.0041955558753 0.010821383
87 1000000 1000000 4994964 0.004154074 0.00444714 0.0043824082528999995 0.014575241
88 1000000 1000000 4994964 0.004153367 0.004478228 0.0044714303481 0.010338829
89 1000000 1000000 4994964 0.00364225 0.0041091685 0.004175876136899999 0.01256912
90 1000000 1000000 4994964 0.004317612 0.0044666005 0.0045406311605 0.011006318
91 1000000 1000000 4994964 0.003948543 0.0040309315 0.0041534990827 0.018807231
92 1000000 1000000 4994964 0.003544472 0.0036905075 0.0038615533989 0.010310914
93 1000000 1000000 4994964 0.003659295 0.004678782 0.004387324631900001 0.011608571
94 1000000 1000000 4994964 0.003927581 0.004149523 0.004207364278199999 0.014602607
95 1000000 1000000 4994964 0.004111455 0.0043514095 0.004452551750199999 0.013218861
96 1000000 1000000 4994964 0.003995693 0.0042181735 0.0043365118649 0.012364332
97 1000000 1000000 4994964 0.00414249 0.0041961135 0.0042469741423000005 0.013481015
98 1000000 1000000 4994964 0.003701727 0.004490137 0.0045516759805 0.009492063
99 1000000 1000000 4994964 0.004002977 0.0041006475 0.0042282754878 0.015710003
100 1000000 1000000 4994964 0.004135394 0.004292665 0.0043705479503 0.01259939
101 1000000 1000000 4994964 0.004017274 0.0040800365 0.0041539914822999995 0.011729237
102 1000000 1000000 4994964 0.003805506 0.0043331995 0.0042859971018000004 0.012400007
103 1000000 1000000 4994964 0.004063154 0.0043031245 0.0043360949253 0.010866546
104 1000000 1000000 4994964 0.004199897 0.004498006 0.0045127811473 0.010016042
105 1000000 1000000 4994964 0.004039627 0.004102999 0.0041460230212 0.012383145
106 1000000 1000000 4994964 0.003817338 0.0039347535 0.0041004395721 0.01592099
107 1000000 1000000 4994964 0.004123319 0.004333433 0.0043698365321000006 0.011022229
108 1000000 1000000 4994964 0.003850123 0.004298679 0.0042869460573000005 0.01205542
109 1000000 1000000 4994964 0.003744311 0.004487056 0.0044042573229 0.011716815
110 1000000 1000000 4994964 0.003961588 0.004132451 0.0041993073198 0.015003367
111 1000000 1000000 4994964 0.003618655 0.00416609 0.0041547141538 0.011498732
112 1000000 1000000 4994964 0.004038093 0.0041219415 0.0041661154631 0.0168398
113 1000000 1000000 4994964 0.003899292 0.0041887375 0.0042065215609999995 0.01999392
114 1000000 1000000 4994964 0.004122889 0.004275631 0.0043964866851 0.016879474
115 1000000 1000000 4994964 0.003972308 0.0040429965 0.0041641002923 0.015048268
116 1000000 1000000 4994964 0.004242396 0.004363702 0.0044081567785999995 0.011410447
117 1000000 1000000 4994964 0.004160712 0.0044019885 0.004544759023 0.017304491
118 1000000 1000000 4994964 0.004139331 0.0044945985 0.0045047967121 0.014173731
119 1000000 1000000 4994964 0.003970597 0.0042197675 0.0042830426761999996 0.008781111
120 1000000 1000000 4994964 0.003986018 0.0043199845 0.0042813564397 0.012046209
121 1000000 1000000 4994964 0.003932642 0.0041816915 0.004257962478799999 0.01374566
122 1000000 1000000 4994964 0.003628345 0.004002708 0.0040651527186 0.013994057
123 1000000 1000000 4994964 0.004073884 0.004338785 0.0043739726981 0.01407434
124 1000000 1000000 4994964 0.003903684 0.0040900105 0.0042211194745 0.011200677
125 1000000 1000000 4994964 0.004249423 0.004306249 0.0043802629099 0.018538954
126 1000000 1000000 4994964 0.003959752 0.0042535585 0.0043468652005 0.010466041
127 1000000 1000000 4994964 0.003665562 0.003734026 0.0039474768178 0.01050118
128 1000000 1000000 4994964 0.00383694 0.0039201385 0.004010985408 0.00924074
129 1000000 1000000 4994964 0.00390465 0.004088923 0.004237179982699999 0.009178558
130 1000000 1000000 4994964 0.003757276 0.004199487 0.0043478606506 0.019155957
131 1000000 1000000 4994964 0.003714636 0.0039963605 0.0041746254293999994 0.01151528
132 1000000 1000000 4994964 0.003705656 0.0042192125 0.0041349915627000005 0.01595025
133 1000000 1000000 4994964 0.004027213 0.0041787415 0.0042472331591 0.012280756
134 1000000 1000000 4994964 0.00413261 0.0041904295 0.0042619644907 0.012902442
135 1000000 1000000 4994964 0.003717434 0.004139542 0.0041382545405 0.010639668
136 1000000 1000000 4994964 0.003989034 0.004264108 0.0042665898543 0.01179111
137 1000000 1000000 4994964 0.00399885 0.004167708 0.004278452053899999 0.015673771
138 1000000 1000000 4994964 0.00381105 0.003886149 0.0040428721648 0.018041599
139 1000000 1000000 4994964 0.003680007 0.003799981 0.003969421466 0.015830818
140 1000000 1000000 4994964 0.004201274 0.004273567 0.0043911099299999996 0.016501911
141 1000000 1000000 4994964 0.004264979 0.0044003685 0.0044454432883000005 0.014332128
142 1000000 1000000 4994964 0.003802814 0.004174964 0.0042051432172 0.017114614
143 1000000 1000000 4994964 0.003967589 0.0045225365 0.0043910660053 0.016365648
144 1000000 1000000 4994964 0.004155009 0.0042296385 0.0042951813755 0.012654901
