nthreads nrows ncols nnz min med mean max
32 42170 42170 209823 11.197128982336302 8.797425630489926 7.923544470468978 0.07172532280975884
32 56235 56235 279974 14.119065029375426 11.293144827864388 10.18196752944683 0.09451482889708168
32 74990 74990 373539 18.66621692526797 14.35074003284766 12.966790251285916 0.12511501173144782
32 100000 100000 498374 21.829785370127027 17.940997534064117 16.28366194389968 0.16717931739042416
32 133353 133353 664974 26.390475245560076 21.830698773821837 19.69431513020912 0.16638526024172595
32 177828 177828 887077 31.392065963620922 25.857026262861805 23.108048234564272 0.13062249172654913
32 237138 237138 1183227 35.064291958689566 27.86423794272796 26.616418091520583 0.108755745289599
32 316228 316228 1578347 38.39466290426554 31.09139708163637 29.223597958655358 0.09518463780287373
32 421697 421697 2105214 40.84066968009777 34.074186773923344 32.55062732683466 0.08810739320826759
32 562342 562342 2807912 42.45791877098013 36.30267398000576 34.430856828258975 0.08096556888946994
32 749895 749895 3745073 37.90540533701753 34.89729492997381 32.98284122885775 0.08305767004113014
32 1000000 1000000 4994964 36.03311174673482 31.717732372163763 30.60207731871755 0.9109940539655247
32 1333522 1333522 6661810 16.238554137573384 15.606591173309672 15.560024712182162 0.9493374648218897
32 1778280 1778280 8884744 22.852912769320398 21.800471477917032 21.063471513184407 0.8645146362117813
32 2371374 2371374 11849210 22.841234164282795 14.06411050736249 7.155361558047956 0.6730161597125547
32 3162278 3162278 15802570 20.52809683529011 18.474402792220733 11.612045369329397 0.6755823475870637
32 4216966 4216966 21074714 23.100855373529185 22.26680645022403 14.66276497939425 0.6566320708004483
32 5623414 5623414 28105160 23.262346541188933 22.640100178147293 21.56304585316092 0.6006356529074869
32 7498943 7498943 37480834 16.768646371299585 15.240229651488141 11.35980897287783 0.650014705648483
32 10000000 10000000 49984105 21.219780322413985 20.217941868887625 19.065547828913946 0.6657812689485411
32 13335215 13335215 66657704 24.03102582234562 16.849229401148637 13.115715325103798 0.6722859341657409
32 17782795 17782795 88892878 25.208912702680013 23.928094755848267 16.933450341878807 0.8092932517174448
32 23713738 23713738 118544520 25.382599621673656 24.380035170160664 19.231177794105864 0.8619517324561955
32 31622777 31622777 158085812 25.787708957710315 16.912631438038353 16.369227209414767 1.005185924566056
32 42169651 42169651 210815793 25.42019987606772 16.867034815996377 17.110033916101997 1.0295010205348605
32 56234133 56234133 281133039 25.374159568460726 24.87911641639994 22.273397035455673 1.3557066230210977
32 74989421 74989421 374903757 25.491095204512824 24.980744113871204 21.266744093635758 1.972576489398973
32 100000000 100000000 499950126 25.288693594612507 24.96402922475923 23.81235884885989 3.2912779566284853
32 133352144 133352144 666703035 22.88524213759752 15.606797275871337 15.629269253308665 1.4481654942091342
32 177827942 177827942 889073405 25.238884988161345 15.360941744602684 16.191774415532432 1.188880418239541
32 237137371 237137371 1185609503 24.91712910065122 24.605034164996955 21.877042863536925 2.081850544855833
32 316227767 316227767 1581050684 24.48706579588331 24.20901062032552 19.884764226724634 2.457922229902072
32 421696504 421696504 2108379980 23.8124448797627 14.388098666497754 15.28583601316603 6.816642524539015
32 562341326 562341326 2811588432 18.95944992526594 13.046683451417419 12.859329189383129 6.692570249440244
32 749894210 749894210 3749332867 15.45346222588568 10.750641483237116 9.92230855702276 1.7469840079788883
32 1000000000 1000000000 4999840847 11.329845787777991 8.510146874083386 7.7019667459139844 1.7517248569753634
